"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"725";31;31;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"726";32;32;"Relative.LOC.Churn.Progress";18;"haar";1;0,407293505963452;8
"727";33;33;"Relative.LOC.Churn.Progress";18;"haar";1;0,514773736703809;8
"728";34;34;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"729";35;35;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"730";36;36;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"731";37;37;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"732";38;38;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"733";39;39;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"734";40;40;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"735";41;41;"Relative.LOC.Churn.Progress";18;"haar";1;0,171119841047151;8
"736";42;42;"Relative.LOC.Churn.Progress";18;"haar";1;0,811758584802156;8
"737";43;43;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"738";44;44;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"739";45;45;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"740";46;46;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"741";47;47;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"742";48;48;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"743";49;49;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"744";50;50;"Relative.LOC.Churn.Progress";18;"haar";1;1,47643895911751;8
"745";51;51;"Relative.LOC.Churn.Progress";18;"haar";1;1,4721963184304;8
"746";52;52;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"747";53;53;"Relative.LOC.Churn.Progress";18;"haar";1;0,473761543394986;8
"748";54;54;"Relative.LOC.Churn.Progress";18;"haar";1;0,128693434175943;8
"749";55;55;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"750";56;56;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"751";57;57;"Relative.LOC.Churn.Progress";18;"haar";1;0,502752921423635;8
"752";58;58;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"753";59;59;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"754";60;60;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"755";61;61;"Relative.LOC.Churn.Progress";18;"haar";1;1,75786745802976;8
"756";62;62;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"757";63;63;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"758";64;64;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"759";65;65;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"760";66;66;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"761";67;67;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"762";68;68;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"763";69;69;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"764";70;70;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"765";71;71;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"766";72;72;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"767";73;73;"Relative.LOC.Churn.Progress";18;"haar";1;0,710642315092471;8
"768";74;74;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"769";75;75;"Relative.LOC.Churn.Progress";18;"haar";1;0,813879905145711;8
"770";76;76;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"771";77;77;"Relative.LOC.Churn.Progress";18;"haar";1;1,06843834637287;8
"772";78;78;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"773";79;79;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"774";80;80;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"775";81;81;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"776";82;82;"Relative.LOC.Churn.Progress";18;"haar";1;0,644881384442122;8
"777";83;83;"Relative.LOC.Churn.Progress";18;"haar";1;0,431335136523792;8
"778";84;84;"Relative.LOC.Churn.Progress";18;"haar";1;2,70114790413261;8
"779";85;85;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"780";86;86;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"781";87;87;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"782";88;88;"Relative.LOC.Churn.Progress";18;"haar";1;0,217788888605455;8
"783";89;89;"Relative.LOC.Churn.Progress";18;"haar";1;0,47941839764448;8
"784";90;90;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"785";91;91;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"786";92;92;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"787";93;93;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"788";94;94;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"789";95;95;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"790";96;96;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"791";97;97;"Relative.LOC.Churn.Progress";18;"haar";1;0,825900720425892;8
"792";98;98;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"793";99;99;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"794";100;100;"Relative.LOC.Churn.Progress";18;"haar";1;0,393151370339723;8
"795";101;101;"Relative.LOC.Churn.Progress";18;"haar";1;0,126572113832381;8
"796";102;102;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"797";103;103;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"798";104;104;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"799";105;105;"Relative.LOC.Churn.Progress";18;"haar";1;0,10323759005324;8
"800";106;106;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"801";107;107;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"802";108;108;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"803";109;109;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"804";110;110;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"805";111;111;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"806";112;112;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"807";113;113;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"808";114;114;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"809";115;115;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"810";116;116;"Relative.LOC.Churn.Progress";18;"haar";1;0,126572113832395;8
"811";117;117;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"812";118;118;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"813";119;119;"Relative.LOC.Churn.Progress";18;"haar";1;0,127986327394765;8
"814";120;120;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"815";121;121;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"816";122;122;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"817";123;123;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"818";124;124;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"819";125;125;"Relative.LOC.Churn.Progress";18;"haar";1;0,127986327394765;8
"820";126;126;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"821";127;127;"Relative.LOC.Churn.Progress";18;"haar";1;0,546593541857206;8
"822";128;128;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"823";129;129;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"824";130;130;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"825";131;131;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"826";132;132;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"827";133;133;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"828";134;134;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"829";135;135;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"830";136;136;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"831";137;137;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"832";138;138;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"833";139;139;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"834";140;140;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"835";141;141;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"836";142;142;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"837";143;143;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"838";144;144;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"839";145;145;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"840";146;146;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"841";147;147;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"842";148;148;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"843";149;149;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"844";150;150;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"845";151;151;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"846";152;152;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"847";153;153;"Relative.LOC.Churn.Progress";18;"haar";1;0;8
"848";154;154;"Relative.LOC.Churn.Progress";18;"haar";1;0,127279220613573;8
"849";155;1;"Relative.LOC.Churn.Progress";18;"haar";2;3,23;7
"850";156;2;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"851";157;3;"Relative.LOC.Churn.Progress";18;"haar";2;0,27;7
"852";158;4;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"853";159;5;"Relative.LOC.Churn.Progress";18;"haar";2;0,420999999999999;7
"854";160;6;"Relative.LOC.Churn.Progress";18;"haar";2;0,407999999999998;7
"855";161;7;"Relative.LOC.Churn.Progress";18;"haar";2;3,0825;7
"856";162;8;"Relative.LOC.Churn.Progress";18;"haar";2;0,651500000000002;7
"857";163;9;"Relative.LOC.Churn.Progress";18;"haar";2;0,6815;7
"858";164;10;"Relative.LOC.Churn.Progress";18;"haar";2;1,4445;7
"859";165;11;"Relative.LOC.Churn.Progress";18;"haar";2;2,0115;7
"860";166;12;"Relative.LOC.Churn.Progress";18;"haar";2;2,9435;7
"861";167;13;"Relative.LOC.Churn.Progress";18;"haar";2;0,616000000000007;7
"862";168;14;"Relative.LOC.Churn.Progress";18;"haar";2;0,761500000000005;7
"863";169;15;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"864";170;16;"Relative.LOC.Churn.Progress";18;"haar";2;0,288000000000004;7
"865";171;17;"Relative.LOC.Churn.Progress";18;"haar";2;0,363999999999997;7
"866";172;18;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"867";173;19;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"868";174;20;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"869";175;21;"Relative.LOC.Churn.Progress";18;"haar";2;1,21999999999999;7
"870";176;22;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"871";177;23;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"872";178;24;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"873";179;25;"Relative.LOC.Churn.Progress";18;"haar";2;1,044;7
"874";180;26;"Relative.LOC.Churn.Progress";18;"haar";2;1,041;7
"875";181;27;"Relative.LOC.Churn.Progress";18;"haar";2;0,425999999999988;7
"876";182;28;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"877";183;29;"Relative.LOC.Churn.Progress";18;"haar";2;3,6065;7
"878";184;30;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"879";185;31;"Relative.LOC.Churn.Progress";18;"haar";2;1,8;7
"880";186;32;"Relative.LOC.Churn.Progress";18;"haar";2;1,077;7
"881";187;33;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"882";188;34;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"883";189;35;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"884";190;36;"Relative.LOC.Churn.Progress";18;"haar";2;1,36800000000001;7
"885";191;37;"Relative.LOC.Churn.Progress";18;"haar";2;2,90249999999999;7
"886";192;38;"Relative.LOC.Churn.Progress";18;"haar";2;1,4145;7
"887";193;39;"Relative.LOC.Churn.Progress";18;"haar";2;1,1765;7
"888";194;40;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"889";195;41;"Relative.LOC.Churn.Progress";18;"haar";2;0,455999999999989;7
"890";196;42;"Relative.LOC.Churn.Progress";18;"haar";2;2,215;7
"891";197;43;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"892";198;44;"Relative.LOC.Churn.Progress";18;"haar";2;1,258;7
"893";199;45;"Relative.LOC.Churn.Progress";18;"haar";2;0,338999999999999;7
"894";200;46;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"895";201;47;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"896";202;48;"Relative.LOC.Churn.Progress";18;"haar";2;0,350999999999999;7
"897";203;49;"Relative.LOC.Churn.Progress";18;"haar";2;0,584000000000003;7
"898";204;50;"Relative.LOC.Churn.Progress";18;"haar";2;0,278000000000006;7
"899";205;51;"Relative.LOC.Churn.Progress";18;"haar";2;0,089500000000001;7
"900";206;52;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"901";207;53;"Relative.LOC.Churn.Progress";18;"haar";2;0,0730000000000217;7
"902";208;54;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"903";209;55;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"904";210;56;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"905";211;57;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"906";212;58;"Relative.LOC.Churn.Progress";18;"haar";2;0,089500000000001;7
"907";213;59;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"908";214;60;"Relative.LOC.Churn.Progress";18;"haar";2;0,0904999999999916;7
"909";215;61;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"910";216;62;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"911";217;63;"Relative.LOC.Churn.Progress";18;"haar";2;0,0905000000000058;7
"912";218;64;"Relative.LOC.Churn.Progress";18;"haar";2;0,386499999999998;7
"913";219;65;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"914";220;66;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"915";221;67;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"916";222;68;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"917";223;69;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"918";224;70;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"919";225;71;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"920";226;72;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"921";227;73;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"922";228;74;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"923";229;75;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"924";230;76;"Relative.LOC.Churn.Progress";18;"haar";2;0;7
"925";231;77;"Relative.LOC.Churn.Progress";18;"haar";2;0,0899999999999892;7
"926";232;1;"Relative.LOC.Churn.Progress";18;"haar";3;0,190918830920367;6
"927";233;2;"Relative.LOC.Churn.Progress";18;"haar";3;0,297691954879536;6
"928";234;3;"Relative.LOC.Churn.Progress";18;"haar";3;2,46815621973164;6
"929";235;4;"Relative.LOC.Churn.Progress";18;"haar";3;1,11722871427475;6
"930";236;5;"Relative.LOC.Churn.Progress";18;"haar";3;3,96969746958127;6
"931";237;6;"Relative.LOC.Churn.Progress";18;"haar";3;3,20425437894683;6
"932";238;7;"Relative.LOC.Churn.Progress";18;"haar";3;0,538461813873553;6
"933";239;8;"Relative.LOC.Churn.Progress";18;"haar";3;1,38310086400089;6
"934";240;9;"Relative.LOC.Churn.Progress";18;"haar";3;0;6
"935";241;10;"Relative.LOC.Churn.Progress";18;"haar";3;1,03379011409474;6
"936";242;11;"Relative.LOC.Churn.Progress";18;"haar";3;0;6
"937";243;12;"Relative.LOC.Churn.Progress";18;"haar";3;3,05328708116352;6
"938";244;13;"Relative.LOC.Churn.Progress";18;"haar";3;3,25339830023931;6
"939";245;14;"Relative.LOC.Churn.Progress";18;"haar";3;3,05293352777291;6
"940";246;15;"Relative.LOC.Churn.Progress";18;"haar";3;3,03065966416555;6
"941";247;16;"Relative.LOC.Churn.Progress";18;"haar";3;0,761554003337906;6
"942";248;17;"Relative.LOC.Churn.Progress";18;"haar";3;0;6
"943";249;18;"Relative.LOC.Churn.Progress";18;"haar";3;3,73034182414965;6
"944";250;19;"Relative.LOC.Churn.Progress";18;"haar";3;2,90055201642723;6
"945";251;20;"Relative.LOC.Churn.Progress";18;"haar";3;0,322440692221065;6
"946";252;21;"Relative.LOC.Churn.Progress";18;"haar";3;5,03955002951652;6
"947";253;22;"Relative.LOC.Churn.Progress";18;"haar";3;1,82645681580487;6
"948";254;23;"Relative.LOC.Churn.Progress";18;"haar";3;0;6
"949";255;24;"Relative.LOC.Churn.Progress";18;"haar";3;1,48704556083533;6
"950";256;25;"Relative.LOC.Churn.Progress";18;"haar";3;0,779585226258149;6
"951";257;26;"Relative.LOC.Churn.Progress";18;"haar";3;0,154856385079881;6
"952";258;27;"Relative.LOC.Churn.Progress";18;"haar";3;0;6
"953";259;28;"Relative.LOC.Churn.Progress";18;"haar";3;0;6
"954";260;29;"Relative.LOC.Churn.Progress";18;"haar";3;0,189858170748607;6
"955";261;30;"Relative.LOC.Churn.Progress";18;"haar";3;0,0639931636973756;6
"956";262;31;"Relative.LOC.Churn.Progress";18;"haar";3;0,191979491092127;6
"957";263;32;"Relative.LOC.Churn.Progress";18;"haar";3;0,273296770928596;6
"958";264;33;"Relative.LOC.Churn.Progress";18;"haar";3;0;6
"959";265;34;"Relative.LOC.Churn.Progress";18;"haar";3;0,509116882454322;6
"960";266;35;"Relative.LOC.Churn.Progress";18;"haar";3;0;6
"961";267;36;"Relative.LOC.Churn.Progress";18;"haar";3;0;6
"962";268;37;"Relative.LOC.Churn.Progress";18;"haar";3;0;6
"963";269;38;"Relative.LOC.Churn.Progress";18;"haar";3;0,0636396103067796;6
"964";270;1;"Relative.LOC.Churn.Progress";18;"haar";4;0,615499999999997;5
"965";271;2;"Relative.LOC.Churn.Progress";18;"haar";4;14,18125;5
"966";272;3;"Relative.LOC.Churn.Progress";18;"haar";4;31,54475;5
"967";273;4;"Relative.LOC.Churn.Progress";18;"haar";4;1,64675;5
"968";274;5;"Relative.LOC.Churn.Progress";18;"haar";4;3,65899999999998;5
"969";275;6;"Relative.LOC.Churn.Progress";18;"haar";4;2,15900000000001;5
"970";276;7;"Relative.LOC.Churn.Progress";18;"haar";4;5,06724999999994;5
"971";277;8;"Relative.LOC.Churn.Progress";18;"haar";4;8,78849999999997;5
"972";278;9;"Relative.LOC.Churn.Progress";18;"haar";4;4,00575000000003;5
"973";279;10;"Relative.LOC.Churn.Progress";18;"haar";4;3,4555;5
"974";280;11;"Relative.LOC.Churn.Progress";18;"haar";4;6,113;5
"975";281;12;"Relative.LOC.Churn.Progress";18;"haar";4;1,4025;5
"976";282;13;"Relative.LOC.Churn.Progress";18;"haar";4;0,750250000000023;5
"977";283;14;"Relative.LOC.Churn.Progress";18;"haar";4;0,289999999999992;5
"978";284;15;"Relative.LOC.Churn.Progress";18;"haar";4;0,451000000000022;5
"979";285;16;"Relative.LOC.Churn.Progress";18;"haar";4;1,57900000000004;5
"980";286;17;"Relative.LOC.Churn.Progress";18;"haar";4;0,359999999999985;5
"981";287;18;"Relative.LOC.Churn.Progress";18;"haar";4;0;5
"982";288;19;"Relative.LOC.Churn.Progress";18;"haar";4;0,402999999999963;5
"983";289;1;"Relative.LOC.Churn.Progress";18;"haar";5;49,9302240331445;4
"984";290;2;"Relative.LOC.Churn.Progress";18;"haar";5;5,64960640498521;4
"985";291;3;"Relative.LOC.Churn.Progress";18;"haar";5;20,2623215915958;4
"986";292;4;"Relative.LOC.Churn.Progress";18;"haar";5;9,80845493853386;4
"987";293;5;"Relative.LOC.Churn.Progress";18;"haar";5;20,4562456263362;4
"988";294;6;"Relative.LOC.Churn.Progress";18;"haar";5;5,00790700105836;4
"989";295;7;"Relative.LOC.Churn.Progress";18;"haar";5;0,840396409440189;4
"990";296;8;"Relative.LOC.Churn.Progress";18;"haar";5;1,64437681964932;4
"991";297;9;"Relative.LOC.Churn.Progress";18;"haar";5;0,284964032818152;4
"992";298;1;"Relative.LOC.Churn.Progress";18;"haar";6;30,3385;3
"993";299;2;"Relative.LOC.Churn.Progress";18;"haar";6;54,0791249999999;3
"994";300;3;"Relative.LOC.Churn.Progress";18;"haar";6;5,54062500000009;3
"995";301;4;"Relative.LOC.Churn.Progress";18;"haar";6;2,44424999999995;3
"996";1;1;"Relative.LOC.Churn.Progress";121;"haar";1;4,70720984235885;8
"997";2;2;"Relative.LOC.Churn.Progress";121;"haar";1;8,9618713447583;8
"998";3;3;"Relative.LOC.Churn.Progress";121;"haar";1;0,0735391052434018;8
"999";4;4;"Relative.LOC.Churn.Progress";121;"haar";1;0,12445079348883;8
"1000";5;5;"Relative.LOC.Churn.Progress";121;"haar";1;1,76211009871687;8
"1001";6;6;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1002";7;7;"Relative.LOC.Churn.Progress";121;"haar";1;1,4241130573097;8
"1003";8;8;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1004";9;9;"Relative.LOC.Churn.Progress";121;"haar";1;0,815294118708088;8
"1005";10;10;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1006";11;11;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1007";12;12;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1008";13;13;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1009";14;14;"Relative.LOC.Churn.Progress";121;"haar";1;0,185969083452058;8
"1010";15;15;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1011";16;16;"Relative.LOC.Churn.Progress";121;"haar";1;2,26132748623458;8
"1012";17;17;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1013";18;18;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1014";19;19;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1015";20;20;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1016";21;21;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1017";22;22;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1018";23;23;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1019";24;24;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1020";25;25;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1021";26;26;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1022";27;27;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1023";28;28;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1024";29;29;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1025";30;30;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1026";31;31;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1027";32;32;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1028";33;33;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1029";34;34;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1030";35;35;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1031";36;36;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1032";37;37;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1033";38;38;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1034";39;39;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1035";40;40;"Relative.LOC.Churn.Progress";121;"haar";1;0,544472221513637;8
"1036";41;41;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1037";42;42;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1038";43;43;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1039";44;44;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1040";45;45;"Relative.LOC.Churn.Progress";121;"haar";1;2,13829090630812;8
"1041";46;46;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1042";47;47;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1043";48;48;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1044";49;49;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1045";50;50;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1046";51;51;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1047";52;52;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1048";53;53;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1049";54;54;"Relative.LOC.Churn.Progress";121;"haar";1;0,135057395206623;8
"1050";55;55;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1051";56;56;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1052";57;57;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1053";58;58;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1054";59;59;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1055";60;60;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1056";61;61;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1057";62;62;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1058";63;63;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1059";64;64;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1060";65;65;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1061";66;66;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1062";67;67;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1063";68;68;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1064";69;69;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1065";70;70;"Relative.LOC.Churn.Progress";121;"haar";1;0,119501046020524;8
"1066";71;71;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1067";72;72;"Relative.LOC.Churn.Progress";121;"haar";1;0,582655987697713;8
"1068";73;73;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1069";74;74;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1070";75;75;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1071";76;76;"Relative.LOC.Churn.Progress";121;"haar";1;4,81044743241208;8
"1072";77;77;"Relative.LOC.Churn.Progress";121;"haar";1;0,0869741340859491;8
"1073";78;78;"Relative.LOC.Churn.Progress";121;"haar";1;3,64018570954835;8
"1074";79;79;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1075";80;80;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1076";81;81;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1077";82;82;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1078";83;83;"Relative.LOC.Churn.Progress";121;"haar";1;0,132936074863068;8
"1079";84;84;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1080";85;85;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1081";86;86;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1082";87;87;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1083";88;88;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1084";89;89;"Relative.LOC.Churn.Progress";121;"haar";1;0,51123820279787;8
"1085";90;90;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1086";91;91;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
"1087";92;92;"Relative.LOC.Churn.Progress";121;"haar";1;0;8
