"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"965";271;2;"Relative.Team.Size";18;"haar";4;20,4085714285714;5
"966";272;3;"Relative.Team.Size";18;"haar";4;55,1012142857143;5
"967";273;4;"Relative.Team.Size";18;"haar";4;0;5
"968";274;5;"Relative.Team.Size";18;"haar";4;0;5
"969";275;6;"Relative.Team.Size";18;"haar";4;0;5
"970";276;7;"Relative.Team.Size";18;"haar";4;0;5
"971";277;8;"Relative.Team.Size";18;"haar";4;0;5
"972";278;9;"Relative.Team.Size";18;"haar";4;0;5
"973";279;10;"Relative.Team.Size";18;"haar";4;0;5
"974";280;11;"Relative.Team.Size";18;"haar";4;0;5
"975";281;12;"Relative.Team.Size";18;"haar";4;0;5
"976";282;13;"Relative.Team.Size";18;"haar";4;0;5
"977";283;14;"Relative.Team.Size";18;"haar";4;0;5
"978";284;15;"Relative.Team.Size";18;"haar";4;0;5
"979";285;16;"Relative.Team.Size";18;"haar";4;0;5
"980";286;17;"Relative.Team.Size";18;"haar";4;0;5
"981";287;18;"Relative.Team.Size";18;"haar";4;0;5
"982";288;19;"Relative.Team.Size";18;"haar";4;0;5
"983";289;1;"Relative.Team.Size";18;"haar";5;53,3934815245145;4
"984";290;2;"Relative.Team.Size";18;"haar";5;0;4
"985";291;3;"Relative.Team.Size";18;"haar";5;0;4
"986";292;4;"Relative.Team.Size";18;"haar";5;0;4
"987";293;5;"Relative.Team.Size";18;"haar";5;0;4
"988";294;6;"Relative.Team.Size";18;"haar";5;0;4
"989";295;7;"Relative.Team.Size";18;"haar";5;0;4
"990";296;8;"Relative.Team.Size";18;"haar";5;0;4
"991";297;9;"Relative.Team.Size";18;"haar";5;0;4
"992";298;1;"Relative.Team.Size";18;"haar";6;0;3
"993";299;2;"Relative.Team.Size";18;"haar";6;0;3
"994";300;3;"Relative.Team.Size";18;"haar";6;0;3
"995";301;4;"Relative.Team.Size";18;"haar";6;0;3
"996";1;1;"Relative.Team.Size";121;"haar";1;0,104651803615609;8
"997";2;2;"Relative.Team.Size";121;"haar";1;0;8
"998";3;3;"Relative.Team.Size";121;"haar";1;0;8
"999";4;4;"Relative.Team.Size";121;"haar";1;0;8
"1000";5;5;"Relative.Team.Size";121;"haar";1;0;8
"1001";6;6;"Relative.Team.Size";121;"haar";1;0;8
"1002";7;7;"Relative.Team.Size";121;"haar";1;0;8
"1003";8;8;"Relative.Team.Size";121;"haar";1;0;8
"1004";9;9;"Relative.Team.Size";121;"haar";1;0;8
"1005";10;10;"Relative.Team.Size";121;"haar";1;2,74811999745429;8
"1006";11;11;"Relative.Team.Size";121;"haar";1;1,04702311242837;8
"1007";12;12;"Relative.Team.Size";121;"haar";1;0,889540330732675;8
"1008";13;13;"Relative.Team.Size";121;"haar";1;0,10465180361561;8
"1009";14;14;"Relative.Team.Size";121;"haar";1;0,523259018078045;8
"1010";15;15;"Relative.Team.Size";121;"haar";1;0;8
"1011";16;16;"Relative.Team.Size";121;"haar";1;0;8
"1012";17;17;"Relative.Team.Size";121;"haar";1;0;8
"1013";18;18;"Relative.Team.Size";121;"haar";1;0,272094689400582;8
"1014";19;19;"Relative.Team.Size";121;"haar";1;1,16911688331324;8
"1015";20;20;"Relative.Team.Size";121;"haar";1;0,523461048586956;8
"1016";21;21;"Relative.Team.Size";121;"haar";1;0,376746493016192;8
"1017";22;22;"Relative.Team.Size";121;"haar";1;0,523626346276064;8
"1018";23;23;"Relative.Team.Size";121;"haar";1;1,30814754519512;8
"1019";24;24;"Relative.Team.Size";121;"haar";1;0,279273506817205;8
"1020";25;25;"Relative.Team.Size";121;"haar";1;1,88995051518854;8
"1021";26;26;"Relative.Team.Size";121;"haar";1;2,11326273715882;8
"1022";27;27;"Relative.Team.Size";121;"haar";1;0,20930360723122;8
"1023";28;28;"Relative.Team.Size";121;"haar";1;0,717612367649892;8
"1024";29;29;"Relative.Team.Size";121;"haar";1;0;8
"1025";30;30;"Relative.Team.Size";121;"haar";1;0;8
"1026";31;31;"Relative.Team.Size";121;"haar";1;0;8
"1027";32;32;"Relative.Team.Size";121;"haar";1;0;8
"1028";33;33;"Relative.Team.Size";121;"haar";1;0;8
"1029";34;34;"Relative.Team.Size";121;"haar";1;0;8
"1030";35;35;"Relative.Team.Size";121;"haar";1;0;8
"1031";36;36;"Relative.Team.Size";121;"haar";1;0,272316922960382;8
"1032";37;37;"Relative.Team.Size";121;"haar";1;0,553159533396794;8
"1033";38;38;"Relative.Team.Size";121;"haar";1;1,25642773491404;8
"1034";39;39;"Relative.Team.Size";121;"haar";1;2,3465506892433;8
"1035";40;40;"Relative.Team.Size";121;"haar";1;0,209303607231213;8
"1036";41;41;"Relative.Team.Size";121;"haar";1;0,366281312654628;8
"1037";42;42;"Relative.Team.Size";121;"haar";1;0,471438192542522;8
"1038";43;43;"Relative.Team.Size";121;"haar";1;0;8
"1039";44;44;"Relative.Team.Size";121;"haar";1;0;8
"1040";45;45;"Relative.Team.Size";121;"haar";1;0,156977705423415;8
"1041";46;46;"Relative.Team.Size";121;"haar";1;0;8
"1042";47;47;"Relative.Team.Size";121;"haar";1;0,41860721446244;8
"1043";48;48;"Relative.Team.Size";121;"haar";1;0;8
"1044";49;49;"Relative.Team.Size";121;"haar";1;0;8
"1045";50;50;"Relative.Team.Size";121;"haar";1;0,419011275480266;8
"1046";51;51;"Relative.Team.Size";121;"haar";1;0,777911740209355;8
"1047";52;52;"Relative.Team.Size";121;"haar";1;0,471084639151925;8
"1048";53;53;"Relative.Team.Size";121;"haar";1;0,139535738154144;8
"1049";54;54;"Relative.Team.Size";121;"haar";1;0,261629509039025;8
"1050";55;55;"Relative.Team.Size";121;"haar";1;1,20410183310624;8
"1051";56;56;"Relative.Team.Size";121;"haar";1;0;8
"1052";57;57;"Relative.Team.Size";121;"haar";1;0;8
"1053";58;58;"Relative.Team.Size";121;"haar";1;0;8
"1054";59;59;"Relative.Team.Size";121;"haar";1;0;8
"1055";60;60;"Relative.Team.Size";121;"haar";1;0,575584919885848;8
"1056";61;61;"Relative.Team.Size";121;"haar";1;0,104651803615603;8
"1057";62;62;"Relative.Team.Size";121;"haar";1;0;8
"1058";63;63;"Relative.Team.Size";121;"haar";1;0,785393603389352;8
"1059";64;64;"Relative.Team.Size";121;"haar";1;0,750206623087436;8
"1060";65;65;"Relative.Team.Size";121;"haar";1;1,04651803615609;8
"1061";66;66;"Relative.Team.Size";121;"haar";1;0;8
"1062";67;67;"Relative.Team.Size";121;"haar";1;0;8
"1063";68;68;"Relative.Team.Size";121;"haar";1;0,131067292655651;8
"1064";69;69;"Relative.Team.Size";121;"haar";1;0;8
"1065";70;70;"Relative.Team.Size";121;"haar";1;0;8
"1066";71;71;"Relative.Team.Size";121;"haar";1;0,20930360723122;8
"1067";72;72;"Relative.Team.Size";121;"haar";1;0;8
"1068";73;73;"Relative.Team.Size";121;"haar";1;0,313955410846823;8
"1069";74;74;"Relative.Team.Size";121;"haar";1;0;8
"1070";75;75;"Relative.Team.Size";121;"haar";1;0;8
"1071";76;76;"Relative.Team.Size";121;"haar";1;0;8
"1072";77;77;"Relative.Team.Size";121;"haar";1;0,31395541084683;8
"1073";78;78;"Relative.Team.Size";121;"haar";1;0,104752818870061;8
"1074";79;79;"Relative.Team.Size";121;"haar";1;0,366281312654628;8
"1075";80;80;"Relative.Team.Size";121;"haar";1;0;8
"1076";81;81;"Relative.Team.Size";121;"haar";1;0,366281312654635;8
"1077";82;82;"Relative.Team.Size";121;"haar";1;0,235466558135116;8
"1078";83;83;"Relative.Team.Size";121;"haar";1;0,29302505012371;8
"1079";84;84;"Relative.Team.Size";121;"haar";1;0;8
"1080";85;85;"Relative.Team.Size";121;"haar";1;0;8
"1081";86;86;"Relative.Team.Size";121;"haar";1;0;8
"1082";87;87;"Relative.Team.Size";121;"haar";1;0,31456150237355;8
"1083";88;88;"Relative.Team.Size";121;"haar";1;0,31395541084683;8
"1084";89;89;"Relative.Team.Size";121;"haar";1;0;8
"1085";90;90;"Relative.Team.Size";121;"haar";1;0,177908066146529;8
"1086";91;91;"Relative.Team.Size";121;"haar";1;0,784888527117069;8
"1087";92;92;"Relative.Team.Size";121;"haar";1;0,767648590356707;8
"1088";93;93;"Relative.Team.Size";121;"haar";1;0;8
"1089";94;94;"Relative.Team.Size";121;"haar";1;0,156977705423415;8
"1090";95;95;"Relative.Team.Size";121;"haar";1;0,10465180361561;8
"1091";96;96;"Relative.Team.Size";121;"haar";1;0,156977705423401;8
"1092";97;97;"Relative.Team.Size";121;"haar";1;0;8
"1093";98;98;"Relative.Team.Size";121;"haar";1;0;8
"1094";99;99;"Relative.Team.Size";121;"haar";1;0;8
"1095";100;100;"Relative.Team.Size";121;"haar";1;0;8
"1096";101;101;"Relative.Team.Size";121;"haar";1;0;8
"1097";102;102;"Relative.Team.Size";121;"haar";1;0;8
"1098";103;103;"Relative.Team.Size";121;"haar";1;0;8
"1099";104;104;"Relative.Team.Size";121;"haar";1;0,453928881770295;8
"1100";105;105;"Relative.Team.Size";121;"haar";1;0,139535738154152;8
"1101";106;106;"Relative.Team.Size";121;"haar";1;0;8
"1102";107;107;"Relative.Team.Size";121;"haar";1;0;8
"1103";108;108;"Relative.Team.Size";121;"haar";1;0;8
"1104";109;109;"Relative.Team.Size";121;"haar";1;0;8
"1105";110;110;"Relative.Team.Size";121;"haar";1;0;8
"1106";111;111;"Relative.Team.Size";121;"haar";1;0;8
"1107";112;112;"Relative.Team.Size";121;"haar";1;0;8
"1108";113;113;"Relative.Team.Size";121;"haar";1;0;8
"1109";114;114;"Relative.Team.Size";121;"haar";1;0;8
"1110";115;115;"Relative.Team.Size";121;"haar";1;0;8
"1111";116;116;"Relative.Team.Size";121;"haar";1;0,10465180361561;8
"1112";117;117;"Relative.Team.Size";121;"haar";1;0,784888527117062;8
"1113";118;118;"Relative.Team.Size";121;"haar";1;0;8
"1114";119;119;"Relative.Team.Size";121;"haar";1;0;8
"1115";120;120;"Relative.Team.Size";121;"haar";1;0;8
"1116";121;121;"Relative.Team.Size";121;"haar";1;0;8
"1117";122;122;"Relative.Team.Size";121;"haar";1;0;8
"1118";123;123;"Relative.Team.Size";121;"haar";1;0;8
"1119";124;124;"Relative.Team.Size";121;"haar";1;0;8
"1120";125;125;"Relative.Team.Size";121;"haar";1;0;8
"1121";126;126;"Relative.Team.Size";121;"haar";1;0;8
"1122";127;127;"Relative.Team.Size";121;"haar";1;0;8
"1123";128;128;"Relative.Team.Size";121;"haar";1;0;8
"1124";129;129;"Relative.Team.Size";121;"haar";1;0,366281312654635;8
"1125";130;130;"Relative.Team.Size";121;"haar";1;0,156977705423415;8
"1126";131;131;"Relative.Team.Size";121;"haar";1;0,183140656327311;8
"1127";132;1;"Relative.Team.Size";121;"haar";2;0;7
"1128";133;2;"Relative.Team.Size";121;"haar";2;0;7
"1129";134;3;"Relative.Team.Size";121;"haar";2;0;7
"1130";135;4;"Relative.Team.Size";121;"haar";2;0;7
"1131";136;5;"Relative.Team.Size";121;"haar";2;5,31114285714286;7
"1132";137;6;"Relative.Team.Size";121;"haar";2;0,702999999999999;7
"1133";138;7;"Relative.Team.Size";121;"haar";2;0,369999999999999;7
"1134";139;8;"Relative.Team.Size";121;"haar";2;0;7
"1135";140;9;"Relative.Team.Size";121;"haar";2;2,16390952380952;7
"1136";141;10;"Relative.Team.Size";121;"haar";2;2,70925714285714;7
"1137";142;11;"Relative.Team.Size";121;"haar";2;1,54192640692641;7
"1138";143;12;"Relative.Team.Size";121;"haar";2;4,7663492063492;7
"1139";144;13;"Relative.Team.Size";121;"haar";2;2,08715955473098;7
"1140";145;14;"Relative.Team.Size";121;"haar";2;0,528571428571425;7
"1141";146;15;"Relative.Team.Size";121;"haar";2;0;7
"1142";147;16;"Relative.Team.Size";121;"haar";2;0;7
"1143";148;17;"Relative.Team.Size";121;"haar";2;1,036;7
"1144";149;18;"Relative.Team.Size";121;"haar";2;1,74021428571429;7
"1145";150;19;"Relative.Team.Size";121;"haar";2;3,48516666666666;7
"1146";151;20;"Relative.Team.Size";121;"haar";2;0,406999999999989;7
"1147";152;21;"Relative.Team.Size";121;"haar";2;0,55535714285714;7
"1148";153;22;"Relative.Team.Size";121;"haar";2;0,110999999999997;7
"1149";154;23;"Relative.Team.Size";121;"haar";2;0,296000000000006;7
"1150";155;24;"Relative.Team.Size";121;"haar";2;0;7
"1151";156;25;"Relative.Team.Size";121;"haar";2;2,33621904761906;7
"1152";157;26;"Relative.Team.Size";121;"haar";2;2,08522619047618;7
"1153";158;27;"Relative.Team.Size";121;"haar";2;1,62857142857143;7
"1154";159;28;"Relative.Team.Size";121;"haar";2;0;7
"1155";160;29;"Relative.Team.Size";121;"haar";2;0;7
"1156";161;30;"Relative.Team.Size";121;"haar";2;0,850999999999999;7
"1157";162;31;"Relative.Team.Size";121;"haar";2;0,851642857142863;7
"1158";163;32;"Relative.Team.Size";121;"haar";2;4,3545238095238;7
"1159";164;33;"Relative.Team.Size";121;"haar";2;0;7
"1160";165;34;"Relative.Team.Size";121;"haar";2;0,352178571428567;7
"1161";166;35;"Relative.Team.Size";121;"haar";2;0,370000000000005;7
"1162";167;36;"Relative.Team.Size";121;"haar";2;0,813999999999993;7
"1163";168;37;"Relative.Team.Size";121;"haar";2;0;7
"1164";169;38;"Relative.Team.Size";121;"haar";2;0,222000000000008;7
"1165";170;39;"Relative.Team.Size";121;"haar";2;1,22192857142858;7
"1166";171;40;"Relative.Team.Size";121;"haar";2;0,259;7
"1167";172;41;"Relative.Team.Size";121;"haar";2;0,373699999999999;7
"1168";173;42;"Relative.Team.Size";121;"haar";2;0;7
"1169";174;43;"Relative.Team.Size";121;"haar";2;0,296571428571426;7
"1170";175;44;"Relative.Team.Size";121;"haar";2;0,221999999999994;7
"1171";176;45;"Relative.Team.Size";121;"haar";2;0,947200000000009;7
"1172";177;46;"Relative.Team.Size";121;"haar";2;0,789476190476194;7
"1173";178;47;"Relative.Team.Size";121;"haar";2;0,851000000000013;7
"1174";179;48;"Relative.Team.Size";121;"haar";2;0,406999999999996;7
"1175";180;49;"Relative.Team.Size";121;"haar";2;0;7
"1176";181;50;"Relative.Team.Size";121;"haar";2;0;7
"1177";182;51;"Relative.Team.Size";121;"haar";2;0;7
"1178";183;52;"Relative.Team.Size";121;"haar";2;1,13535714285715;7
"1179";184;53;"Relative.Team.Size";121;"haar";2;0,518000000000015;7
"1180";185;54;"Relative.Team.Size";121;"haar";2;0;7
"1181";186;55;"Relative.Team.Size";121;"haar";2;0;7
"1182";187;56;"Relative.Team.Size";121;"haar";2;0;7
"1183";188;57;"Relative.Team.Size";121;"haar";2;0;7
"1184";189;58;"Relative.Team.Size";121;"haar";2;1,369;7
"1185";190;59;"Relative.Team.Size";121;"haar";2;0,518999999999991;7
"1186";191;60;"Relative.Team.Size";121;"haar";2;0;7
"1187";192;61;"Relative.Team.Size";121;"haar";2;0;7
"1188";193;62;"Relative.Team.Size";121;"haar";2;0;7
"1189";194;63;"Relative.Team.Size";121;"haar";2;0;7
"1190";195;64;"Relative.Team.Size";121;"haar";2;0,259000000000015;7
"1191";196;65;"Relative.Team.Size";121;"haar";2;0,240500000000011;7
"1192";197;1;"Relative.Team.Size";121;"haar";3;0;6
"1193";198;2;"Relative.Team.Size";121;"haar";3;6,5036651275905;6
"1194";199;3;"Relative.Team.Size";121;"haar";3;4,52760471993746;6
"1195";200;4;"Relative.Team.Size";121;"haar";3;1,80220978756045;6
"1196";201;5;"Relative.Team.Size";121;"haar";3;6,92106505670878;6
"1197";202;6;"Relative.Team.Size";121;"haar";3;11,9384648168953;6
"1198";203;7;"Relative.Team.Size";121;"haar";3;0,373756441484311;6
"1199";204;8;"Relative.Team.Size";121;"haar";3;0,732562625309264;6
"1200";205;9;"Relative.Team.Size";121;"haar";3;6,44635580656291;6
"1201";206;10;"Relative.Team.Size";121;"haar";3;2,46047906039304;6
"1202";207;11;"Relative.Team.Size";121;"haar";3;0,863377379828776;6
"1203";208;12;"Relative.Team.Size";121;"haar";3;2,69948451960926;6
"1204";209;13;"Relative.Team.Size";121;"haar";3;3,23652033480741;6
"1205";210;14;"Relative.Team.Size";121;"haar";3;0;6
"1206";211;15;"Relative.Team.Size";121;"haar";3;1,30860211384015;6
"1207";212;16;"Relative.Team.Size";121;"haar";3;4,43958676155549;6
"1208";213;17;"Relative.Team.Size";121;"haar";3;0,510657365084754;6
"1209";214;18;"Relative.Team.Size";121;"haar";3;0,889540330732657;6
"1210";215;19;"Relative.Team.Size";121;"haar";3;2,27693434304791;6
"1211";216;20;"Relative.Team.Size";121;"haar";3;2,77588909090403;6
"1212";217;21;"Relative.Team.Size";121;"haar";3;0,209707668249052;6
"1213";218;22;"Relative.Team.Size";121;"haar";3;1,00465731470986;6
"1214";219;23;"Relative.Team.Size";121;"haar";3;1,31696954408417;6
"1215";220;24;"Relative.Team.Size";121;"haar";3;0,287792459942921;6
"1216";221;25;"Relative.Team.Size";121;"haar";3;0;6
"1217";222;26;"Relative.Team.Size";121;"haar";3;2,04119841090088;6
"1218";223;27;"Relative.Team.Size";121;"haar";3;0;6
"1219";224;28;"Relative.Team.Size";121;"haar";3;0;6
"1220";225;29;"Relative.Team.Size";121;"haar";3;2,22455793361289;6
"1221";226;30;"Relative.Team.Size";121;"haar";3;0;6
"1222";227;31;"Relative.Team.Size";121;"haar";3;0;6
"1223";228;32;"Relative.Team.Size";121;"haar";3;1,29506606974314;6
"1224";229;1;"Relative.Team.Size";121;"haar";4;4,59878571428571;5
"1225";230;2;"Relative.Team.Size";121;"haar";4;5,88185476190477;5
"1226";231;3;"Relative.Team.Size";121;"haar";4;23,9115961245104;5
"1227";232;4;"Relative.Team.Size";121;"haar";4;0,78228571428572;5
"1228";233;5;"Relative.Team.Size";121;"haar";4;15,5070595238095;5
"1229";234;6;"Relative.Team.Size";121;"haar";4;6,36732380952381;5
"1230";235;7;"Relative.Team.Size";121;"haar";4;7,24799404761904;5
"1231";236;8;"Relative.Team.Size";121;"haar";4;12,4784166666667;5
"1232";237;9;"Relative.Team.Size";121;"haar";4;2,47008928571427;5
"1233";238;10;"Relative.Team.Size";121;"haar";4;5,57181428571431;5
"1234";239;11;"Relative.Team.Size";121;"haar";4;2,41411428571428;5
"1235";240;12;"Relative.Team.Size";121;"haar";4;2,76273809523809;5
"1236";241;13;"Relative.Team.Size";121;"haar";4;3,2206547619048;5
"1237";242;14;"Relative.Team.Size";121;"haar";4;0;5
"1238";243;15;"Relative.Team.Size";121;"haar";4;2,09199999999993;5
"1239";244;16;"Relative.Team.Size";121;"haar";4;1,17475000000002;5
"1240";245;1;"Relative.Team.Size";121;"haar";5;33,9609733108671;4
"1241";246;2;"Relative.Team.Size";121;"haar";5;37,4195028145919;4
"1242";247;3;"Relative.Team.Size";121;"haar";5;19,7337525383086;4
"1243";248;4;"Relative.Team.Size";121;"haar";5;19,7049825520459;4
"1244";249;5;"Relative.Team.Size";121;"haar";5;9,16691463363287;4
"1245";250;6;"Relative.Team.Size";121;"haar";5;14,8941975603252;4
"1246";251;7;"Relative.Team.Size";121;"haar";5;5,05110785821375;4
"1247";252;8;"Relative.Team.Size";121;"haar";5;2,30994107744112;4
"1248";253;1;"Relative.Team.Size";121;"haar";6;108,913309858792;3
"1249";254;2;"Relative.Team.Size";121;"haar";6;62,5690791666666;3
"1250";255;3;"Relative.Team.Size";121;"haar";6;33,284575595238;3
"1251";256;4;"Relative.Team.Size";121;"haar";6;13,4770476190476;3
"1252";1;1;"Relative.Team.Size";126;"haar";1;0;9
"1253";2;2;"Relative.Team.Size";126;"haar";1;0;9
"1254";3;3;"Relative.Team.Size";126;"haar";1;0;9
"1255";4;4;"Relative.Team.Size";126;"haar";1;0;9
"1256";5;5;"Relative.Team.Size";126;"haar";1;0;9
"1257";6;6;"Relative.Team.Size";126;"haar";1;0;9
"1258";7;7;"Relative.Team.Size";126;"haar";1;0;9
"1259";8;8;"Relative.Team.Size";126;"haar";1;0;9
"1260";9;9;"Relative.Team.Size";126;"haar";1;0;9
"1261";10;10;"Relative.Team.Size";126;"haar";1;0;9
"1262";11;11;"Relative.Team.Size";126;"haar";1;0;9
"1263";12;12;"Relative.Team.Size";126;"haar";1;0;9
"1264";13;13;"Relative.Team.Size";126;"haar";1;0;9
"1265";14;14;"Relative.Team.Size";126;"haar";1;0;9
"1266";15;15;"Relative.Team.Size";126;"haar";1;0;9
"1267";16;16;"Relative.Team.Size";126;"haar";1;0;9
"1268";17;17;"Relative.Team.Size";126;"haar";1;0;9
"1269";18;18;"Relative.Team.Size";126;"haar";1;0;9
"1270";19;19;"Relative.Team.Size";126;"haar";1;0;9
"1271";20;20;"Relative.Team.Size";126;"haar";1;0;9
"1272";21;21;"Relative.Team.Size";126;"haar";1;0;9
"1273";22;22;"Relative.Team.Size";126;"haar";1;0;9
"1274";23;23;"Relative.Team.Size";126;"haar";1;0;9
"1275";24;24;"Relative.Team.Size";126;"haar";1;0;9
"1276";25;25;"Relative.Team.Size";126;"haar";1;0;9
"1277";26;26;"Relative.Team.Size";126;"haar";1;0;9
"1278";27;27;"Relative.Team.Size";126;"haar";1;0;9
"1279";28;28;"Relative.Team.Size";126;"haar";1;0;9
"1280";29;29;"Relative.Team.Size";126;"haar";1;0;9
"1281";30;30;"Relative.Team.Size";126;"haar";1;0;9
"1282";31;31;"Relative.Team.Size";126;"haar";1;0;9
"1283";32;32;"Relative.Team.Size";126;"haar";1;0;9
"1284";33;33;"Relative.Team.Size";126;"haar";1;0;9
"1285";34;34;"Relative.Team.Size";126;"haar";1;0;9
"1286";35;35;"Relative.Team.Size";126;"haar";1;0;9
"1287";36;36;"Relative.Team.Size";126;"haar";1;0;9
"1288";37;37;"Relative.Team.Size";126;"haar";1;0;9
"1289";38;38;"Relative.Team.Size";126;"haar";1;0;9
"1290";39;39;"Relative.Team.Size";126;"haar";1;0;9
"1291";40;40;"Relative.Team.Size";126;"haar";1;0;9
"1292";41;41;"Relative.Team.Size";126;"haar";1;0;9
"1293";42;42;"Relative.Team.Size";126;"haar";1;0;9
"1294";43;43;"Relative.Team.Size";126;"haar";1;0,185059946161965;9
"1295";44;44;"Relative.Team.Size";126;"haar";1;0,185464007179786;9
"1296";45;45;"Relative.Team.Size";126;"haar";1;0;9
"1297";46;46;"Relative.Team.Size";126;"haar";1;0;9
"1298";47;47;"Relative.Team.Size";126;"haar";1;0;9
"1299";48;48;"Relative.Team.Size";126;"haar";1;0;9
"1300";49;49;"Relative.Team.Size";126;"haar";1;0;9
"1301";50;50;"Relative.Team.Size";126;"haar";1;0;9
"1302";51;51;"Relative.Team.Size";126;"haar";1;0;9
"1303";52;52;"Relative.Team.Size";126;"haar";1;0;9
"1304";53;53;"Relative.Team.Size";126;"haar";1;0,139098005384839;9
"1305";54;54;"Relative.Team.Size";126;"haar";1;0,139098005384839;9
"1306";55;55;"Relative.Team.Size";126;"haar";1;0;9
"1307";56;56;"Relative.Team.Size";126;"haar";1;0,231324932702456;9
"1308";57;57;"Relative.Team.Size";126;"haar";1;0,463660017949465;9
"1309";58;58;"Relative.Team.Size";126;"haar";1;0,481862966802296;9
"1310";59;59;"Relative.Team.Size";126;"haar";1;0;9
"1311";60;60;"Relative.Team.Size";126;"haar";1;0;9
"1312";61;61;"Relative.Team.Size";126;"haar";1;0;9
"1313";62;62;"Relative.Team.Size";126;"haar";1;0;9
"1314";63;63;"Relative.Team.Size";126;"haar";1;0,139098005384839;9
"1315";64;64;"Relative.Team.Size";126;"haar";1;0;9
"1316";65;65;"Relative.Team.Size";126;"haar";1;0;9
"1317";66;66;"Relative.Team.Size";126;"haar";1;0;9
"1318";67;67;"Relative.Team.Size";126;"haar";1;0,300772920140421;9
"1319";68;68;"Relative.Team.Size";126;"haar";1;0,231830008974732;9
"1320";69;69;"Relative.Team.Size";126;"haar";1;0,0463660017949463;9
"1321";70;70;"Relative.Team.Size";126;"haar";1;0,138794959621474;9
"1322";71;71;"Relative.Team.Size";126;"haar";1;0;9
"1323";72;72;"Relative.Team.Size";126;"haar";1;0;9
"1324";73;73;"Relative.Team.Size";126;"haar";1;0,132474290842704;9
"1325";74;74;"Relative.Team.Size";126;"haar";1;0;9
"1326";75;75;"Relative.Team.Size";126;"haar";1;0;9
"1327";76;76;"Relative.Team.Size";126;"haar";1;0,0772766696582439;9
"1328";77;77;"Relative.Team.Size";126;"haar";1;0;9
"1329";78;78;"Relative.Team.Size";126;"haar";1;0,185464007179785;9
"1330";79;79;"Relative.Team.Size";126;"haar";1;0,231324932702456;9
"1331";80;80;"Relative.Team.Size";126;"haar";1;0,266604510320942;9
"1332";81;81;"Relative.Team.Size";126;"haar";1;0;9
"1333";82;82;"Relative.Team.Size";126;"haar";1;0,208192439432211;9
"1334";83;83;"Relative.Team.Size";126;"haar";1;0,417294016154518;9
"1335";84;84;"Relative.Team.Size";126;"haar";1;0,13909800538484;9
"1336";85;85;"Relative.Team.Size";126;"haar";1;0,442525381933999;9
"1337";86;86;"Relative.Team.Size";126;"haar";1;0,0618213357265951;9
"1338";87;87;"Relative.Team.Size";126;"haar";1;0;9
"1339";88;88;"Relative.Team.Size";126;"haar";1;0;9
"1340";89;89;"Relative.Team.Size";126;"haar";1;0,213283608256754;9
"1341";90;90;"Relative.Team.Size";126;"haar";1;0,324056936292347;9
"1342";91;91;"Relative.Team.Size";126;"haar";1;0,509621958726591;9
"1343";92;92;"Relative.Team.Size";126;"haar";1;0,370928014359574;9
"1344";93;93;"Relative.Team.Size";126;"haar";1;0,314601908475339;9
"1345";94;94;"Relative.Team.Size";126;"haar";1;0,13909800538484;9
"1346";95;95;"Relative.Team.Size";126;"haar";1;0,139098005384838;9
"1347";96;96;"Relative.Team.Size";126;"haar";1;0;9
"1348";97;97;"Relative.Team.Size";126;"haar";1;0,44047701705199;9
"1349";98;98;"Relative.Team.Size";126;"haar";1;0,301379011667152;9
"1350";99;99;"Relative.Team.Size";126;"haar";1;1,06360404490966;9
"1351";100;100;"Relative.Team.Size";126;"haar";1;0;9
"1352";101;101;"Relative.Team.Size";126;"haar";1;0,216374675043085;9
"1353";102;102;"Relative.Team.Size";126;"haar";1;0;9
"1354";103;103;"Relative.Team.Size";126;"haar";1;0,115662466351228;9
"1355";104;104;"Relative.Team.Size";126;"haar";1;0;9
"1356";105;105;"Relative.Team.Size";126;"haar";1;0,198711436264055;9
"1357";106;106;"Relative.Team.Size";126;"haar";1;0;9
"1358";107;107;"Relative.Team.Size";126;"haar";1;0,239490332437587;9
"1359";108;108;"Relative.Team.Size";126;"haar";1;0;9
"1360";109;109;"Relative.Team.Size";126;"haar";1;0;9
"1361";110;110;"Relative.Team.Size";126;"haar";1;0;9
"1362";111;111;"Relative.Team.Size";126;"haar";1;0;9
"1363";112;112;"Relative.Team.Size";126;"haar";1;0;9
"1364";113;113;"Relative.Team.Size";126;"haar";1;0;9
"1365";114;114;"Relative.Team.Size";126;"haar";1;0;9
"1366";115;115;"Relative.Team.Size";126;"haar";1;0;9
"1367";116;116;"Relative.Team.Size";126;"haar";1;0;9
"1368";117;117;"Relative.Team.Size";126;"haar";1;0;9
"1369";118;118;"Relative.Team.Size";126;"haar";1;0;9
"1370";119;119;"Relative.Team.Size";126;"haar";1;0;9
"1371";120;120;"Relative.Team.Size";126;"haar";1;0,463660017949465;9
"1372";121;121;"Relative.Team.Size";126;"haar";1;0;9
"1373";122;122;"Relative.Team.Size";126;"haar";1;0,0925299730809819;9
"1374";123;123;"Relative.Team.Size";126;"haar";1;0,185464007179785;9
"1375";124;124;"Relative.Team.Size";126;"haar";1;0;9
"1376";125;125;"Relative.Team.Size";126;"haar";1;0;9
"1377";126;126;"Relative.Team.Size";126;"haar";1;0,185464007179785;9
