"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"944";250;19;"Relative.LOC.Churn.Progress";18;"haar";3;240,366101021962;6
"945";251;20;"Relative.LOC.Churn.Progress";18;"haar";3;245,252915986742;6
"946";252;21;"Relative.LOC.Churn.Progress";18;"haar";3;258,943210377295;6
"947";253;22;"Relative.LOC.Churn.Progress";18;"haar";3;267,588297884082;6
"948";254;23;"Relative.LOC.Churn.Progress";18;"haar";3;269,894173097531;6
"949";255;24;"Relative.LOC.Churn.Progress";18;"haar";3;271,877607618759;6
"950";256;25;"Relative.LOC.Churn.Progress";18;"haar";3;275,363290496618;6
"951";257;26;"Relative.LOC.Churn.Progress";18;"haar";3;276,424304221789;6
"952";258;27;"Relative.LOC.Churn.Progress";18;"haar";3;276,682398196922;6
"953";259;28;"Relative.LOC.Churn.Progress";18;"haar";3;277,09252013001;6
"954";260;29;"Relative.LOC.Churn.Progress";18;"haar";3;277,408950414591;6
"955";261;30;"Relative.LOC.Churn.Progress";18;"haar";3;278,046760731221;6
"956";262;31;"Relative.LOC.Churn.Progress";18;"haar";3;278,302733386011;6
"957";263;32;"Relative.LOC.Churn.Progress";18;"haar";3;280,535776600998;6
"958";264;33;"Relative.LOC.Churn.Progress";18;"haar";3;280,809073371926;6
"959";265;34;"Relative.LOC.Churn.Progress";18;"haar";3;281,318190254381;6
"960";266;35;"Relative.LOC.Churn.Progress";18;"haar";3;281,827307136835;6
"961";267;36;"Relative.LOC.Churn.Progress";18;"haar";3;281,827307136835;6
"962";268;37;"Relative.LOC.Churn.Progress";18;"haar";3;281,827307136835;6
"963";269;38;"Relative.LOC.Churn.Progress";18;"haar";3;282,397235202471;6
"964";270;1;"Relative.LOC.Churn.Progress";18;"haar";4;72,1855;5
"965";271;2;"Relative.LOC.Churn.Progress";18;"haar";4;95,52775;5
"966";272;3;"Relative.LOC.Churn.Progress";18;"haar";4;166,13975;5
"967";273;4;"Relative.LOC.Churn.Progress";18;"haar";4;218,50125;5
"968";274;5;"Relative.LOC.Churn.Progress";18;"haar";4;226,491;5
"969";275;6;"Relative.LOC.Churn.Progress";18;"haar";4;238,507;5
"970";276;7;"Relative.LOC.Churn.Progress";18;"haar";4;267,16225;5
"971";277;8;"Relative.LOC.Churn.Progress";18;"haar";4;296,8345;5
"972";278;9;"Relative.LOC.Churn.Progress";18;"haar";4;310,70575;5
"973";279;10;"Relative.LOC.Churn.Progress";18;"haar";4;343,3845;5
"974";280;11;"Relative.LOC.Churn.Progress";18;"haar";4;372,314;5
"975";281;12;"Relative.LOC.Churn.Progress";18;"haar";4;383,0905;5
"976";282;13;"Relative.LOC.Churn.Progress";18;"haar";4;390,17275;5
"977";283;14;"Relative.LOC.Churn.Progress";18;"haar";4;391,578;5
"978";284;15;"Relative.LOC.Churn.Progress";18;"haar";4;392,7665;5
"979";285;16;"Relative.LOC.Churn.Progress";18;"haar";4;395,1585;5
"980";286;17;"Relative.LOC.Churn.Progress";18;"haar";4;397,484;5
"981";287;18;"Relative.LOC.Churn.Progress";18;"haar";4;398,564;5
"982";288;19;"Relative.LOC.Churn.Progress";18;"haar";4;398,967;5
"983";289;1;"Relative.LOC.Churn.Progress";18;"haar";5;185,026863666131;4
"984";290;2;"Relative.LOC.Churn.Progress";18;"haar";5;314,657037550459;4
"985";291;3;"Relative.LOC.Churn.Progress";18;"haar";5;357,562155712516;4
"986";292;4;"Relative.LOC.Churn.Progress";18;"haar";5;429,59583061877;4
"987";293;5;"Relative.LOC.Churn.Progress";18;"haar";5;506,07526263504;4
"988";294;6;"Relative.LOC.Churn.Progress";18;"haar";5;546,779687717348;4
"989";295;7;"Relative.LOC.Churn.Progress";18;"haar";5;554,615314736372;4
"990";296;8;"Relative.LOC.Churn.Progress";18;"haar";5;560,482886806658;4
"991";297;9;"Relative.LOC.Churn.Progress";18;"haar";5;563,939578306488;4
"992";298;1;"Relative.LOC.Churn.Progress";18;"haar";6;475,33075;3
"993";299;2;"Relative.LOC.Churn.Progress";18;"haar";6;661,619375;3
"994";300;3;"Relative.LOC.Churn.Progress";18;"haar";6;778,803875;3
"995";301;4;"Relative.LOC.Churn.Progress";18;"haar";6;795,08675;3
"996";1;1;"Relative.LOC.Churn.Progress";121;"haar";1;12,3510341469854;8
"997";2;2;"Relative.LOC.Churn.Progress";121;"haar";1;28,8358145367874;8
"998";3;3;"Relative.LOC.Churn.Progress";121;"haar";1;38,0197174108383;8
"999";4;4;"Relative.LOC.Churn.Progress";121;"haar";1;38,2177073095705;8
"1000";5;5;"Relative.LOC.Churn.Progress";121;"haar";1;51,6513219385525;8
"1001";6;6;"Relative.LOC.Churn.Progress";121;"haar";1;61,4037386646774;8
"1002";7;7;"Relative.LOC.Churn.Progress";121;"haar";1;66,7777502016952;8
"1003";8;8;"Relative.LOC.Churn.Progress";121;"haar";1;68,2018632590049;8
"1004";9;9;"Relative.LOC.Churn.Progress";121;"haar";1;70,3408612720942;8
"1005";10;10;"Relative.LOC.Churn.Progress";121;"haar";1;71,810936270181;8
"1006";11;11;"Relative.LOC.Churn.Progress";121;"haar";1;71,810936270181;8
"1007";12;12;"Relative.LOC.Churn.Progress";121;"haar";1;71,810936270181;8
"1008";13;13;"Relative.LOC.Churn.Progress";121;"haar";1;71,810936270181;8
"1009";14;14;"Relative.LOC.Churn.Progress";121;"haar";1;71,9969053536331;8
"1010";15;15;"Relative.LOC.Churn.Progress";121;"haar";1;72,1828744370851;8
"1011";16;16;"Relative.LOC.Churn.Progress";121;"haar";1;74,4442019233197;8
"1012";17;17;"Relative.LOC.Churn.Progress";121;"haar";1;76,7055294095543;8
"1013";18;18;"Relative.LOC.Churn.Progress";121;"haar";1;76,7055294095543;8
"1014";19;19;"Relative.LOC.Churn.Progress";121;"haar";1;78,2272232026677;8
"1015";20;20;"Relative.LOC.Churn.Progress";121;"haar";1;78,2272232026677;8
"1016";21;21;"Relative.LOC.Churn.Progress";121;"haar";1;78,2272232026677;8
"1017";22;22;"Relative.LOC.Churn.Progress";121;"haar";1;86,7407888481538;8
"1018";23;23;"Relative.LOC.Churn.Progress";121;"haar";1;86,9981757165057;8
"1019";24;24;"Relative.LOC.Churn.Progress";121;"haar";1;86,9981757165057;8
"1020";25;25;"Relative.LOC.Churn.Progress";121;"haar";1;86,9981757165057;8
"1021";26;26;"Relative.LOC.Churn.Progress";121;"haar";1;89,7785195801312;8
"1022";27;27;"Relative.LOC.Churn.Progress";121;"haar";1;89,7785195801312;8
"1023";28;28;"Relative.LOC.Churn.Progress";121;"haar";1;92,8940320580391;8
"1024";29;29;"Relative.LOC.Churn.Progress";121;"haar";1;92,8940320580391;8
"1025";30;30;"Relative.LOC.Churn.Progress";121;"haar";1;92,8940320580391;8
"1026";31;31;"Relative.LOC.Churn.Progress";121;"haar";1;92,8940320580391;8
"1027";32;32;"Relative.LOC.Churn.Progress";121;"haar";1;92,8940320580391;8
"1028";33;33;"Relative.LOC.Churn.Progress";121;"haar";1;92,8940320580391;8
"1029";34;34;"Relative.LOC.Churn.Progress";121;"haar";1;92,8940320580391;8
"1030";35;35;"Relative.LOC.Churn.Progress";121;"haar";1;92,8940320580391;8
"1031";36;36;"Relative.LOC.Churn.Progress";121;"haar";1;97,7292282277927;8
"1032";37;37;"Relative.LOC.Churn.Progress";121;"haar";1;97,7292282277927;8
"1033";38;38;"Relative.LOC.Churn.Progress";121;"haar";1;97,7292282277927;8
"1034";39;39;"Relative.LOC.Churn.Progress";121;"haar";1;97,7292282277927;8
"1035";40;40;"Relative.LOC.Churn.Progress";121;"haar";1;98,2737004493064;8
"1036";41;41;"Relative.LOC.Churn.Progress";121;"haar";1;98,81817267082;8
"1037";42;42;"Relative.LOC.Churn.Progress";121;"haar";1;98,81817267082;8
"1038";43;43;"Relative.LOC.Churn.Progress";121;"haar";1;98,81817267082;8
"1039";44;44;"Relative.LOC.Churn.Progress";121;"haar";1;98,81817267082;8
"1040";45;45;"Relative.LOC.Churn.Progress";121;"haar";1;100,956463577128;8
"1041";46;46;"Relative.LOC.Churn.Progress";121;"haar";1;105,691250583953;8
"1042";47;47;"Relative.LOC.Churn.Progress";121;"haar";1;105,691250583953;8
"1043";48;48;"Relative.LOC.Churn.Progress";121;"haar";1;105,691250583953;8
"1044";49;49;"Relative.LOC.Churn.Progress";121;"haar";1;106,669886369115;8
"1045";50;50;"Relative.LOC.Churn.Progress";121;"haar";1;106,669886369115;8
"1046";51;51;"Relative.LOC.Churn.Progress";121;"haar";1;106,669886369115;8
"1047";52;52;"Relative.LOC.Churn.Progress";121;"haar";1;106,669886369115;8
"1048";53;53;"Relative.LOC.Churn.Progress";121;"haar";1;106,669886369115;8
"1049";54;54;"Relative.LOC.Churn.Progress";121;"haar";1;106,804943764322;8
"1050";55;55;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1051";56;56;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1052";57;57;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1053";58;58;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1054";59;59;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1055";60;60;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1056";61;61;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1057";62;62;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1058";63;63;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1059";64;64;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1060";65;65;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1061";66;66;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1062";67;67;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1063";68;68;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1064";69;69;"Relative.LOC.Churn.Progress";121;"haar";1;107,210115949942;8
"1065";70;70;"Relative.LOC.Churn.Progress";121;"haar";1;107,329616995962;8
"1066";71;71;"Relative.LOC.Churn.Progress";121;"haar";1;111,266080446828;8
"1067";72;72;"Relative.LOC.Churn.Progress";121;"haar";1;111,848736434526;8
"1068";73;73;"Relative.LOC.Churn.Progress";121;"haar";1;112,431392422223;8
"1069";74;74;"Relative.LOC.Churn.Progress";121;"haar";1;112,431392422223;8
"1070";75;75;"Relative.LOC.Churn.Progress";121;"haar";1;112,431392422223;8
"1071";76;76;"Relative.LOC.Churn.Progress";121;"haar";1;117,241839854636;8
"1072";77;77;"Relative.LOC.Churn.Progress";121;"haar";1;122,365535591113;8
"1073";78;78;"Relative.LOC.Churn.Progress";121;"haar";1;126,092695434748;8
"1074";79;79;"Relative.LOC.Churn.Progress";121;"haar";1;129,732881144296;8
"1075";80;80;"Relative.LOC.Churn.Progress";121;"haar";1;129,732881144296;8
"1076";81;81;"Relative.LOC.Churn.Progress";121;"haar";1;129,732881144296;8
"1077";82;82;"Relative.LOC.Churn.Progress";121;"haar";1;135,771573055629;8
"1078";83;83;"Relative.LOC.Churn.Progress";121;"haar";1;137,01183834983;8
"1079";84;84;"Relative.LOC.Churn.Progress";121;"haar";1;137,144774424693;8
"1080";85;85;"Relative.LOC.Churn.Progress";121;"haar";1;137,144774424693;8
"1081";86;86;"Relative.LOC.Churn.Progress";121;"haar";1;137,144774424693;8
"1082";87;87;"Relative.LOC.Churn.Progress";121;"haar";1;137,144774424693;8
"1083";88;88;"Relative.LOC.Churn.Progress";121;"haar";1;137,144774424693;8
"1084";89;89;"Relative.LOC.Churn.Progress";121;"haar";1;140,910118034512;8
"1085";90;90;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1086";91;91;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1087";92;92;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1088";93;93;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1089";94;94;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1090";95;95;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1091";96;96;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1092";97;97;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1093";98;98;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1094";99;99;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1095";100;100;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1096";101;101;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1097";102;102;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1098";103;103;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1099";104;104;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1100";105;105;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1101";106;106;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1102";107;107;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1103";108;108;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1104";109;109;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1105";110;110;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1106";111;111;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1107";112;112;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1108";113;113;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1109";114;114;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1110";115;115;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1111";116;116;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1112";117;117;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1113";118;118;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1114";119;119;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1115";120;120;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1116";121;121;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1117";122;122;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1118";123;123;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1119";124;124;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1120";125;125;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1121";126;126;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1122";127;127;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1123";128;128;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1124";129;129;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1125";130;130;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1126";131;131;"Relative.LOC.Churn.Progress";121;"haar";1;141,421356237309;8
"1127";132;1;"Relative.LOC.Churn.Progress";121;"haar";2;47,274;7
"1128";133;2;"Relative.LOC.Churn.Progress";121;"haar";2;63,547;7
"1129";134;3;"Relative.LOC.Churn.Progress";121;"haar";2;90,638;7
"1130";135;4;"Relative.LOC.Churn.Progress";121;"haar";2;97,9645;7
"1131";136;5;"Relative.LOC.Churn.Progress";121;"haar";2;101,556;7
"1132";137;6;"Relative.LOC.Churn.Progress";121;"haar";2;101,556;7
"1133";138;7;"Relative.LOC.Churn.Progress";121;"haar";2;101,9505;7
"1134";139;8;"Relative.LOC.Churn.Progress";121;"haar";2;106,879;7
"1135";140;9;"Relative.LOC.Churn.Progress";121;"haar";2;109,554;7
"1136";141;10;"Relative.LOC.Churn.Progress";121;"haar";2;110,63;7
"1137";142;11;"Relative.LOC.Churn.Progress";121;"haar";2;122,852;7
"1138";143;12;"Relative.LOC.Churn.Progress";121;"haar";2;123,034;7
"1139";144;13;"Relative.LOC.Churn.Progress";121;"haar";2;126,966;7
"1140";145;14;"Relative.LOC.Churn.Progress";121;"haar";2;131,372;7
"1141";146;15;"Relative.LOC.Churn.Progress";121;"haar";2;131,372;7
"1142";147;16;"Relative.LOC.Churn.Progress";121;"haar";2;131,372;7
"1143";148;17;"Relative.LOC.Churn.Progress";121;"haar";2;131,372;7
"1144";149;18;"Relative.LOC.Churn.Progress";121;"haar";2;138,21;7
"1145";150;19;"Relative.LOC.Churn.Progress";121;"haar";2;138,21;7
"1146";151;20;"Relative.LOC.Churn.Progress";121;"haar";2;139,365;7
"1147";152;21;"Relative.LOC.Churn.Progress";121;"haar";2;139,75;7
"1148";153;22;"Relative.LOC.Churn.Progress";121;"haar";2;141,262;7
"1149";154;23;"Relative.LOC.Churn.Progress";121;"haar";2;149,47;7
"1150";155;24;"Relative.LOC.Churn.Progress";121;"haar";2;150,162;7
"1151";156;25;"Relative.LOC.Churn.Progress";121;"haar";2;150,854;7
"1152";157;26;"Relative.LOC.Churn.Progress";121;"haar";2;150,854;7
"1153";158;27;"Relative.LOC.Churn.Progress";121;"haar";2;151,3315;7
"1154";159;28;"Relative.LOC.Churn.Progress";121;"haar";2;151,618;7
"1155";160;29;"Relative.LOC.Churn.Progress";121;"haar";2;151,618;7
"1156";161;30;"Relative.LOC.Churn.Progress";121;"haar";2;151,618;7
"1157";162;31;"Relative.LOC.Churn.Progress";121;"haar";2;151,618;7
"1158";163;32;"Relative.LOC.Churn.Progress";121;"haar";2;151,618;7
"1159";164;33;"Relative.LOC.Churn.Progress";121;"haar";2;151,618;7
"1160";165;34;"Relative.LOC.Churn.Progress";121;"haar";2;151,618;7
"1161";166;35;"Relative.LOC.Churn.Progress";121;"haar";2;154,5705;7
"1162";167;36;"Relative.LOC.Churn.Progress";121;"haar";2;158,59;7
"1163";168;37;"Relative.LOC.Churn.Progress";121;"haar";2;159,002;7
"1164";169;38;"Relative.LOC.Churn.Progress";121;"haar";2;169,428;7
"1165";170;39;"Relative.LOC.Churn.Progress";121;"haar";2;180,896;7
"1166";171;40;"Relative.LOC.Churn.Progress";121;"haar";2;183,47;7
"1167";172;41;"Relative.LOC.Churn.Progress";121;"haar";2;192,887;7
"1168";173;42;"Relative.LOC.Churn.Progress";121;"haar";2;193,952;7
"1169";174;43;"Relative.LOC.Churn.Progress";121;"haar";2;193,952;7
"1170";175;44;"Relative.LOC.Churn.Progress";121;"haar";2;196,6145;7
"1171";176;45;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1172";177;46;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1173";178;47;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1174";179;48;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1175";180;49;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1176";181;50;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1177";182;51;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1178";183;52;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1179";184;53;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1180";185;54;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1181";186;55;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1182";187;56;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1183";188;57;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1184";189;58;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1185";190;59;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1186";191;60;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1187";192;61;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1188";193;62;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1189";194;63;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1190";195;64;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1191";196;65;"Relative.LOC.Churn.Progress";121;"haar";2;200;7
"1192";197;1;"Relative.LOC.Churn.Progress";121;"haar";3;109,025259057248;6
"1193";198;2;"Relative.LOC.Churn.Progress";121;"haar";3;141,082298535731;6
"1194";199;3;"Relative.LOC.Churn.Progress";121;"haar";3;143,90082616554;6
"1195";200;4;"Relative.LOC.Churn.Progress";121;"haar";3;153,041241972548;6
"1196";201;5;"Relative.LOC.Churn.Progress";121;"haar";3;165,096705484997;6
"1197";202;6;"Relative.LOC.Churn.Progress";121;"haar";3;176,776695296637;6
"1198";203;7;"Relative.LOC.Churn.Progress";121;"haar";3;185,788064116078;6
"1199";204;8;"Relative.LOC.Churn.Progress";121;"haar";3;185,788064116078;6
"1200";205;9;"Relative.LOC.Churn.Progress";121;"haar";3;195,458456455585;6
"1201";206;10;"Relative.LOC.Churn.Progress";121;"haar";3;197,364109230883;6
"1202";207;11;"Relative.LOC.Churn.Progress";121;"haar";3;205,578568707927;6
"1203";208;12;"Relative.LOC.Churn.Progress";121;"haar";3;212,85045484565;6
"1204";209;13;"Relative.LOC.Churn.Progress";121;"haar";3;213,677416226247;6
"1205";210;14;"Relative.LOC.Churn.Progress";121;"haar";3;214,420231899884;6
"1206";211;15;"Relative.LOC.Churn.Progress";121;"haar";3;214,420231899884;6
"1207";212;16;"Relative.LOC.Churn.Progress";121;"haar";3;214,420231899884;6
"1208";213;17;"Relative.LOC.Churn.Progress";121;"haar";3;216,507964671337;6
"1209";214;18;"Relative.LOC.Churn.Progress";121;"haar";3;224,571456850598;6
"1210";215;19;"Relative.LOC.Churn.Progress";121;"haar";3;247,716476012396;6
"1211";216;20;"Relative.LOC.Churn.Progress";121;"haar";3;266,124586847025;6
"1212";217;21;"Relative.LOC.Churn.Progress";121;"haar";3;274,289548849386;6
"1213";218;22;"Relative.LOC.Churn.Progress";121;"haar";3;280,448802466912;6
"1214";219;23;"Relative.LOC.Churn.Progress";121;"haar";3;282,842712474619;6
"1215";220;24;"Relative.LOC.Churn.Progress";121;"haar";3;282,842712474619;6
"1216";221;25;"Relative.LOC.Churn.Progress";121;"haar";3;282,842712474619;6
"1217";222;26;"Relative.LOC.Churn.Progress";121;"haar";3;282,842712474619;6
"1218";223;27;"Relative.LOC.Churn.Progress";121;"haar";3;282,842712474619;6
"1219";224;28;"Relative.LOC.Churn.Progress";121;"haar";3;282,842712474619;6
"1220";225;29;"Relative.LOC.Churn.Progress";121;"haar";3;282,842712474619;6
"1221";226;30;"Relative.LOC.Churn.Progress";121;"haar";3;282,842712474619;6
"1222";227;31;"Relative.LOC.Churn.Progress";121;"haar";3;282,842712474619;6
"1223";228;32;"Relative.LOC.Churn.Progress";121;"haar";3;282,842712474619;6
"1224";229;1;"Relative.LOC.Churn.Progress";121;"haar";4;176,85275;5
"1225";230;2;"Relative.LOC.Churn.Progress";121;"haar";4;209,96975;5
"1226";231;3;"Relative.LOC.Churn.Progress";121;"haar";4;241,741;5
"1227";232;4;"Relative.LOC.Churn.Progress";121;"haar";4;262,744;5
"1228";233;5;"Relative.LOC.Churn.Progress";121;"haar";4;277,7675;5
"1229";234;6;"Relative.LOC.Churn.Progress";121;"haar";4;295,874;5
"1230";235;7;"Relative.LOC.Churn.Progress";121;"haar";4;302,71075;5
"1231";236;8;"Relative.LOC.Churn.Progress";121;"haar";4;303,236;5
"1232";237;9;"Relative.LOC.Churn.Progress";121;"haar";4;311,89025;5
"1233";238;10;"Relative.LOC.Churn.Progress";121;"haar";4;363,3405;5
"1234";239;11;"Relative.LOC.Churn.Progress";121;"haar";4;392,25925;5
"1235";240;12;"Relative.LOC.Churn.Progress";121;"haar";4;400;5
"1236";241;13;"Relative.LOC.Churn.Progress";121;"haar";4;400;5
"1237";242;14;"Relative.LOC.Churn.Progress";121;"haar";4;400;5
"1238";243;15;"Relative.LOC.Churn.Progress";121;"haar";4;400;5
"1239";244;16;"Relative.LOC.Churn.Progress";121;"haar";4;400;5
"1240";245;1;"Relative.LOC.Churn.Progress";121;"haar";5;273,524812865533;4
"1241";246;2;"Relative.LOC.Churn.Progress";121;"haar";5;356,724764506895;4
"1242";247;3;"Relative.LOC.Churn.Progress";121;"haar";5;405,625794620023;4
"1243";248;4;"Relative.LOC.Churn.Progress";121;"haar";5;428,469055962949;4
"1244";249;5;"Relative.LOC.Churn.Progress";121;"haar";5;477,460242190678;4
"1245";250;6;"Relative.LOC.Churn.Progress";121;"haar";5;560,211888132768;4
"1246";251;7;"Relative.LOC.Churn.Progress";121;"haar";5;565,685424949238;4
"1247";252;8;"Relative.LOC.Churn.Progress";121;"haar";5;565,685424949238;4
"1248";253;1;"Relative.LOC.Churn.Progress";121;"haar";6;445,65375;3
"1249";254;2;"Relative.LOC.Churn.Progress";121;"haar";6;589,794125;3
"1250";255;3;"Relative.LOC.Churn.Progress";121;"haar";6;733,745;3
"1251";256;4;"Relative.LOC.Churn.Progress";121;"haar";6;799,999999999999;3
"1252";1;1;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1253";2;2;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1254";3;3;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1255";4;4;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1256";5;5;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1257";6;6;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1258";7;7;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1259";8;8;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1260";9;9;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1261";10;10;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1262";11;11;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1263";12;12;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1264";13;13;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1265";14;14;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1266";15;15;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1267";16;16;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1268";17;17;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1269";18;18;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1270";19;19;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1271";20;20;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1272";21;21;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1273";22;22;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1274";23;23;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1275";24;24;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1276";25;25;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1277";26;26;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1278";27;27;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1279";28;28;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1280";29;29;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1281";30;30;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1282";31;31;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
"1283";32;32;"Relative.LOC.Churn.Progress";126;"haar";1;0,015556349186104;9
