"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"805";111;111;"Relative.Date.Progress";18;"haar";1;101,540533778388;8
"806";112;112;"Relative.Date.Progress";18;"haar";1;101,540533778388;8
"807";113;113;"Relative.Date.Progress";18;"haar";1;101,540533778388;8
"808";114;114;"Relative.Date.Progress";18;"haar";1;101,540533778388;8
"809";115;115;"Relative.Date.Progress";18;"haar";1;101,540533778388;8
"810";116;116;"Relative.Date.Progress";18;"haar";1;104,16389993659;8
"811";117;117;"Relative.Date.Progress";18;"haar";1;106,787266094792;8
"812";118;118;"Relative.Date.Progress";18;"haar";1;106,787266094792;8
"813";119;119;"Relative.Date.Progress";18;"haar";1;108,066422261959;8
"814";120;120;"Relative.Date.Progress";18;"haar";1;109,345578429125;8
"815";121;121;"Relative.Date.Progress";18;"haar";1;109,345578429125;8
"816";122;122;"Relative.Date.Progress";18;"haar";1;109,345578429125;8
"817";123;123;"Relative.Date.Progress";18;"haar";1;109,345578429125;8
"818";124;124;"Relative.Date.Progress";18;"haar";1;109,345578429125;8
"819";125;125;"Relative.Date.Progress";18;"haar";1;112,100466448628;8
"820";126;126;"Relative.Date.Progress";18;"haar";1;114,855354468131;8
"821";127;127;"Relative.Date.Progress";18;"haar";1;115,741359264958;8
"822";128;128;"Relative.Date.Progress";18;"haar";1;116,627364061784;8
"823";129;129;"Relative.Date.Progress";18;"haar";1;116,627364061784;8
"824";130;130;"Relative.Date.Progress";18;"haar";1;116,627364061784;8
"825";131;131;"Relative.Date.Progress";18;"haar";1;116,627364061784;8
"826";132;132;"Relative.Date.Progress";18;"haar";1;116,627364061784;8
"827";133;133;"Relative.Date.Progress";18;"haar";1;116,627364061784;8
"828";134;134;"Relative.Date.Progress";18;"haar";1;116,627364061784;8
"829";135;135;"Relative.Date.Progress";18;"haar";1;116,627364061784;8
"830";136;136;"Relative.Date.Progress";18;"haar";1;116,627364061784;8
"831";137;137;"Relative.Date.Progress";18;"haar";1;125,548223213234;8
"832";138;138;"Relative.Date.Progress";18;"haar";1;125,548223213234;8
"833";139;139;"Relative.Date.Progress";18;"haar";1;125,548223213234;8
"834";140;140;"Relative.Date.Progress";18;"haar";1;125,548223213234;8
"835";141;141;"Relative.Date.Progress";18;"haar";1;125,548223213234;8
"836";142;142;"Relative.Date.Progress";18;"haar";1;125,548223213234;8
"837";143;143;"Relative.Date.Progress";18;"haar";1;125,548223213234;8
"838";144;144;"Relative.Date.Progress";18;"haar";1;125,548223213234;8
"839";145;145;"Relative.Date.Progress";18;"haar";1;125,548223213234;8
"840";146;146;"Relative.Date.Progress";18;"haar";1;125,548223213234;8
"841";147;147;"Relative.Date.Progress";18;"haar";1;125,548223213234;8
"842";148;148;"Relative.Date.Progress";18;"haar";1;125,548223213234;8
"843";149;149;"Relative.Date.Progress";18;"haar";1;125,548223213234;8
"844";150;150;"Relative.Date.Progress";18;"haar";1;125,548223213234;8
"845";151;151;"Relative.Date.Progress";18;"haar";1;138,338370671336;8
"846";152;152;"Relative.Date.Progress";18;"haar";1;138,338370671336;8
"847";153;153;"Relative.Date.Progress";18;"haar";1;138,338370671336;8
"848";154;154;"Relative.Date.Progress";18;"haar";1;139,879863454323;8
"849";155;1;"Relative.Date.Progress";18;"haar";2;1,902;7
"850";156;2;"Relative.Date.Progress";18;"haar";2;2,69;7
"851";157;3;"Relative.Date.Progress";18;"haar";2;5,009;7
"852";158;4;"Relative.Date.Progress";18;"haar";2;7,328;7
"853";159;5;"Relative.Date.Progress";18;"haar";2;9,926;7
"854";160;6;"Relative.Date.Progress";18;"haar";2;14,564;7
"855";161;7;"Relative.Date.Progress";18;"haar";2;16,744;7
"856";162;8;"Relative.Date.Progress";18;"haar";2;19,55;7
"857";163;9;"Relative.Date.Progress";18;"haar";2;22,0085;7
"858";164;10;"Relative.Date.Progress";18;"haar";2;25,1165;7
"859";165;11;"Relative.Date.Progress";18;"haar";2;27,598;7
"860";166;12;"Relative.Date.Progress";18;"haar";2;30,3105;7
"861";167;13;"Relative.Date.Progress";18;"haar";2;32,514;7
"862";168;14;"Relative.Date.Progress";18;"haar";2;35,32;7
"863";169;15;"Relative.Date.Progress";18;"haar";2;35,714;7
"864";170;16;"Relative.Date.Progress";18;"haar";2;37,2215;7
"865";171;17;"Relative.Date.Progress";18;"haar";2;42,857;7
"866";172;18;"Relative.Date.Progress";18;"haar";2;43,228;7
"867";173;19;"Relative.Date.Progress";18;"haar";2;43,228;7
"868";174;20;"Relative.Date.Progress";18;"haar";2;50,092;7
"869";175;21;"Relative.Date.Progress";18;"haar";2;53,0145;7
"870";176;22;"Relative.Date.Progress";18;"haar";2;54,452;7
"871";177;23;"Relative.Date.Progress";18;"haar";2;54,452;7
"872";178;24;"Relative.Date.Progress";18;"haar";2;54,452;7
"873";179;25;"Relative.Date.Progress";18;"haar";2;63,59;7
"874";180;26;"Relative.Date.Progress";18;"haar";2;66,164;7
"875";181;27;"Relative.Date.Progress";18;"haar";2;69,132;7
"876";182;28;"Relative.Date.Progress";18;"haar";2;70,5;7
"877";183;29;"Relative.Date.Progress";18;"haar";2;73,5625;7
"878";184;30;"Relative.Date.Progress";18;"haar";2;74,676;7
"879";185;31;"Relative.Date.Progress";18;"haar";2;78,4325;7
"880";186;32;"Relative.Date.Progress";18;"haar";2;82,05;7
"881";187;33;"Relative.Date.Progress";18;"haar";2;82,56;7
"882";188;34;"Relative.Date.Progress";18;"haar";2;82,56;7
"883";189;35;"Relative.Date.Progress";18;"haar";2;82,56;7
"884";190;36;"Relative.Date.Progress";18;"haar";2;87,894;7
"885";191;37;"Relative.Date.Progress";18;"haar";2;94,967;7
"886";192;38;"Relative.Date.Progress";18;"haar";2;97,727;7
"887";193;39;"Relative.Date.Progress";18;"haar";2;100,046;7
"888";194;40;"Relative.Date.Progress";18;"haar";2;100,834;7
"889";195;41;"Relative.Date.Progress";18;"haar";2;102,3415;7
"890";196;42;"Relative.Date.Progress";18;"haar";2;108,1865;7
"891";197;43;"Relative.Date.Progress";18;"haar";2;109,834;7
"892";198;44;"Relative.Date.Progress";18;"haar";2;111,851;7
"893";199;45;"Relative.Date.Progress";18;"haar";2;115,3525;7
"894";200;46;"Relative.Date.Progress";18;"haar";2;115,77;7
"895";201;47;"Relative.Date.Progress";18;"haar";2;115,77;7
"896";202;48;"Relative.Date.Progress";18;"haar";2;120,037;7
"897";203;49;"Relative.Date.Progress";18;"haar";2;125,417;7
"898";204;50;"Relative.Date.Progress";18;"haar";2;126,7855;7
"899";205;51;"Relative.Date.Progress";18;"haar";2;131,0305;7
"900";206;52;"Relative.Date.Progress";18;"haar";2;131,448;7
"901";207;53;"Relative.Date.Progress";18;"haar";2;135,0645;7
"902";208;54;"Relative.Date.Progress";18;"haar";2;136,27;7
"903";209;55;"Relative.Date.Progress";18;"haar";2;136,27;7
"904";210;56;"Relative.Date.Progress";18;"haar";2;143,6;7
"905";211;57;"Relative.Date.Progress";18;"haar";2;143,6;7
"906";212;58;"Relative.Date.Progress";18;"haar";2;145,455;7
"907";213;59;"Relative.Date.Progress";18;"haar";2;151,02;7
"908";214;60;"Relative.Date.Progress";18;"haar";2;153,7335;7
"909";215;61;"Relative.Date.Progress";18;"haar";2;154,638;7
"910";216;62;"Relative.Date.Progress";18;"haar";2;154,638;7
"911";217;63;"Relative.Date.Progress";18;"haar";2;160,482;7
"912";218;64;"Relative.Date.Progress";18;"haar";2;164,3095;7
"913";219;65;"Relative.Date.Progress";18;"haar";2;164,936;7
"914";220;66;"Relative.Date.Progress";18;"haar";2;164,936;7
"915";221;67;"Relative.Date.Progress";18;"haar";2;164,936;7
"916";222;68;"Relative.Date.Progress";18;"haar";2;164,936;7
"917";223;69;"Relative.Date.Progress";18;"haar";2;177,552;7
"918";224;70;"Relative.Date.Progress";18;"haar";2;177,552;7
"919";225;71;"Relative.Date.Progress";18;"haar";2;177,552;7
"920";226;72;"Relative.Date.Progress";18;"haar";2;177,552;7
"921";227;73;"Relative.Date.Progress";18;"haar";2;177,552;7
"922";228;74;"Relative.Date.Progress";18;"haar";2;177,552;7
"923";229;75;"Relative.Date.Progress";18;"haar";2;177,552;7
"924";230;76;"Relative.Date.Progress";18;"haar";2;195,64;7
"925";231;77;"Relative.Date.Progress";18;"haar";2;196,73;7
"926";232;1;"Relative.Date.Progress";18;"haar";3;5,44401510835523;6
"927";233;2;"Relative.Date.Progress";18;"haar";3;12,2004204025927;6
"928";234;3;"Relative.Date.Progress";18;"haar";3;22,1380991053884;6
"929";235;4;"Relative.Date.Progress";18;"haar";3;29,3862971659411;6
"930";236;5;"Relative.Date.Progress";18;"haar";3;37,2747804168582;6
"931";237;6;"Relative.Date.Progress";18;"haar";3;44,4236299746542;6
"932";238;7;"Relative.Date.Progress";18;"haar";3;50,2286230948052;6
"933";239;8;"Relative.Date.Progress";18;"haar";3;56,6240503772469;6
"934";240;9;"Relative.Date.Progress";18;"haar";3;61,1336238742641;6
"935";241;10;"Relative.Date.Progress";18;"haar";3;72,9073053344107;6
"936";242;11;"Relative.Date.Progress";18;"haar";3;77,0067568983397;6
"937";243;12;"Relative.Date.Progress";18;"haar";3;83,4682986648224;6
"938";244;13;"Relative.Date.Progress";18;"haar";3;95,6687190674151;6
"939";245;14;"Relative.Date.Progress";18;"haar";3;101,867570664687;6
"940";246;15;"Relative.Date.Progress";18;"haar";3;108,2640586073;6
"941";247;16;"Relative.Date.Progress";18;"haar";3;116,396847251118;6
"942";248;17;"Relative.Date.Progress";18;"haar";3;116,757471709523;6
"943";249;18;"Relative.Date.Progress";18;"haar";3;129,302253114553;6
"944";250;19;"Relative.Date.Progress";18;"haar";3;139,846629435607;6
"945";251;20;"Relative.Date.Progress";18;"haar";3;143,666773820967;6
"946";252;21;"Relative.Date.Progress";18;"haar";3;154,163773987682;6
"947";253;22;"Relative.Date.Progress";18;"haar";3;160,657135559318;6
"948";254;23;"Relative.Date.Progress";18;"haar";3;163,723504115933;6
"949";255;24;"Relative.Date.Progress";18;"haar";3;173,562187869363;6
"950";256;25;"Relative.Date.Progress";18;"haar";3;182,303441898391;6
"951";257;26;"Relative.Date.Progress";18;"haar";3;188,45279602098;6
"952";258;27;"Relative.Date.Progress";18;"haar";3;192,714882144582;6
"953";259;28;"Relative.Date.Progress";18;"haar";3;203,081067556776;6
"954";260;29;"Relative.Date.Progress";18;"haar";3;209,639482952282;6
"955";261;30;"Relative.Date.Progress";18;"haar";3;218,051578774667;6
"956";262;31;"Relative.Date.Progress";18;"haar";3;222,823488887505;6
"957";263;32;"Relative.Date.Progress";18;"haar";3;232,811725725155;6
"958";264;33;"Relative.Date.Progress";18;"haar";3;233,254728123569;6
"959";265;34;"Relative.Date.Progress";18;"haar";3;242,175587275018;6
"960";266;35;"Relative.Date.Progress";18;"haar";3;251,096446426468;6
"961";267;36;"Relative.Date.Progress";18;"haar";3;251,096446426468;6
"962";268;37;"Relative.Date.Progress";18;"haar";3;251,096446426468;6
"963";269;38;"Relative.Date.Progress";18;"haar";3;277,447487734166;6
"964";270;1;"Relative.Date.Progress";18;"haar";4;12,4765;5
"965";271;2;"Relative.Date.Progress";18;"haar";4;36,43325;5
"966";272;3;"Relative.Date.Progress";18;"haar";4;57,7695;5
"967";273;4;"Relative.Date.Progress";18;"haar";4;75,55625;5
"968";274;5;"Relative.Date.Progress";18;"haar";4;94,78125;5
"969";275;6;"Relative.Date.Progress";18;"haar";4;113,473;5
"970";276;7;"Relative.Date.Progress";18;"haar";4;139,67925;5
"971";277;8;"Relative.Date.Progress";18;"haar";4;158,85925;5
"972";278;9;"Relative.Date.Progress";18;"haar";4;173,9905;5
"973";279;10;"Relative.Date.Progress";18;"haar";4;200,47425;5
"974";280;11;"Relative.Date.Progress";18;"haar";4;222,612;5
"975";281;12;"Relative.Date.Progress";18;"haar";4;238,497;5
"976";282;13;"Relative.Date.Progress";18;"haar";4;262,16425;5
"977";283;14;"Relative.Date.Progress";18;"haar";4;279,87;5
"978";284;15;"Relative.Date.Progress";18;"haar";4;302,42325;5
"979";285;16;"Relative.Date.Progress";18;"haar";4;322,18275;5
"980";286;17;"Relative.Date.Progress";18;"haar";4;336,18;5
"981";287;18;"Relative.Date.Progress";18;"haar";4;355,104;5
"982";288;19;"Relative.Date.Progress";18;"haar";4;373,737;5
"983";289;1;"Relative.Date.Progress";18;"haar";5;66,611403331421;4
"984";290;2;"Relative.Date.Progress";18;"haar";5;120,446801340363;4
"985";291;3;"Relative.Date.Progress";18;"haar";5;179,005672647632;4
"986";292;4;"Relative.Date.Progress";18;"haar";5;235,360315341247;4
"987";293;5;"Relative.Date.Progress";18;"haar";5;299,167156401787;4
"988";294;6;"Relative.Date.Progress";18;"haar";5;354,020964952333;4
"989";295;7;"Relative.Date.Progress";18;"haar";5;411,743505714153;4
"990";296;8;"Relative.Date.Progress";18;"haar";5;465,532765005624;4
"991";297;9;"Relative.Date.Progress";18;"haar";5;515,368413506784;4
"992";298;1;"Relative.Date.Progress";18;"haar";6;211,744875;3
"993";299;2;"Relative.Date.Progress";18;"haar";6;377,968;3
"994";300;3;"Relative.Date.Progress";18;"haar";6;541,47725;3
"995";301;4;"Relative.Date.Progress";18;"haar";6;693,601875;3
"996";1;1;"Relative.Date.Progress";121;"haar";1;1,26925667222985;8
"997";2;2;"Relative.Date.Progress";121;"haar";1;2,34547319319578;8
"998";3;3;"Relative.Date.Progress";121;"haar";1;3,38350594797763;8
"999";4;4;"Relative.Date.Progress";121;"haar";1;4,45972246894356;8
"1000";5;5;"Relative.Date.Progress";121;"haar";1;5,57553696965593;8
"1001";6;6;"Relative.Date.Progress";121;"haar";1;6,61356972443778;8
"1002";7;7;"Relative.Date.Progress";121;"haar";1;7,5745278400703;8
"1003";8;8;"Relative.Date.Progress";121;"haar";1;8,22789450588667;8
"1004";9;9;"Relative.Date.Progress";121;"haar";1;9,881817267082;8
"1005";10;10;"Relative.Date.Progress";121;"haar";1;10,9198500218639;8
"1006";11;11;"Relative.Date.Progress";121;"haar";1;11,8426243713123;8
"1007";12;12;"Relative.Date.Progress";121;"haar";1;12,8813642328753;8
"1008";13;13;"Relative.Date.Progress";121;"haar";1;14,1880975645081;8
"1009";14;14;"Relative.Date.Progress";121;"haar";1;15,2268374260711;8
"1010";15;15;"Relative.Date.Progress";121;"haar";1;16,2259793078877;8
"1011";16;16;"Relative.Date.Progress";121;"haar";1;17,2258282964855;8
"1012";17;17;"Relative.Date.Progress";121;"haar";1;18,3409356904167;8
"1013";18;18;"Relative.Date.Progress";121;"haar";1;19,5713014896813;8
"1014";19;19;"Relative.Date.Progress";121;"haar";1;20,6093342444631;8
"1015";20;20;"Relative.Date.Progress";121;"haar";1;21,6862578722102;8
"1016";21;21;"Relative.Date.Progress";121;"haar";1;22,7631814999573;8
"1017";22;22;"Relative.Date.Progress";121;"haar";1;23,7623233817739;8
"1018";23;23;"Relative.Date.Progress";121;"haar";1;24,9545054148544;8
"1019";24;24;"Relative.Date.Progress";121;"haar";1;25,9543544034522;8
"1020";25;25;"Relative.Date.Progress";121;"haar";1;27,0687546906022;8
"1021";26;26;"Relative.Date.Progress";121;"haar";1;28,1845691913146;8
"1022";27;27;"Relative.Date.Progress";121;"haar";1;29,1455273069471;8
"1023";28;28;"Relative.Date.Progress";121;"haar";1;30,2995255738436;8
"1024";29;29;"Relative.Date.Progress";121;"haar";1;31,0674435382121;8
"1025";30;30;"Relative.Date.Progress";121;"haar";1;31,760408183775;8
"1026";31;31;"Relative.Date.Progress";121;"haar";1;33,5670660097066;8
"1027";32;32;"Relative.Date.Progress";121;"haar";1;34,5669149983044;8
"1028";33;33;"Relative.Date.Progress";121;"haar";1;35,4896893477528;8
"1029";34;34;"Relative.Date.Progress";121;"haar";1;36,604796741684;8
"1030";35;35;"Relative.Date.Progress";121;"haar";1;37,6428294964659;8
"1031";36;36;"Relative.Date.Progress";121;"haar";1;38,9502699348798;8
"1032";37;37;"Relative.Date.Progress";121;"haar";1;40,0271935626269;8
"1033";38;38;"Relative.Date.Progress";121;"haar";1;41,0263354444435;8
"1034";39;39;"Relative.Date.Progress";121;"haar";1;42,1421499451559;8
"1035";40;40;"Relative.Date.Progress";121;"haar";1;43,1801826999377;8
"1036";41;41;"Relative.Date.Progress";121;"haar";1;44,2952900938689;8
"1037";42;42;"Relative.Date.Progress";121;"haar";1;45,2562482095014;8
"1038";43;43;"Relative.Date.Progress";121;"haar";1;46,2179134319151;8
"1039";44;44;"Relative.Date.Progress";121;"haar";1;46,9483547368808;8
"1040";45;45;"Relative.Date.Progress";121;"haar";1;48,2169043023295;8
"1041";46;46;"Relative.Date.Progress";121;"haar";1;49,640310252858;8
"1042";47;47;"Relative.Date.Progress";121;"haar";1;50,7554176467892;8
"1043";48;48;"Relative.Date.Progress";121;"haar";1;51,7927432947899;8
"1044";49;49;"Relative.Date.Progress";121;"haar";1;52,869666922537;8
"1045";50;50;"Relative.Date.Progress";121;"haar";1;53,984067209687;8
"1046";51;51;"Relative.Date.Progress";121;"haar";1;55,0998817103993;8
"1047";52;52;"Relative.Date.Progress";121;"haar";1;56,1760982313653;8
"1048";53;53;"Relative.Date.Progress";121;"haar";1;57,137763453779;8
"1049";54;54;"Relative.Date.Progress";121;"haar";1;58,0994286761927;8
"1050";55;55;"Relative.Date.Progress";121;"haar";1;59,3290873686761;8
"1051";56;56;"Relative.Date.Progress";121;"haar";1;60,1366033127911;8
"1052";57;57;"Relative.Date.Progress";121;"haar";1;60,9059354907221;8
"1053";58;58;"Relative.Date.Progress";121;"haar";1;62,4827836127681;8
"1054";59;59;"Relative.Date.Progress";121;"haar";1;63,2132249177338;8
"1055";60;60;"Relative.Date.Progress";121;"haar";1;64,6741075276652;8
"1056";61;61;"Relative.Date.Progress";121;"haar";1;65,5968818771136;8
"1057";62;62;"Relative.Date.Progress";121;"haar";1;65,8273986877804;8
"1058";63;63;"Relative.Date.Progress";121;"haar";1;67,8652804311601;8
"1059";64;64;"Relative.Date.Progress";121;"haar";1;69,0574624642406;8
"1060";65;65;"Relative.Date.Progress";121;"haar";1;70,0954952190225;8
"1061";66;66;"Relative.Date.Progress";121;"haar";1;70,7488618848388;8
"1062";67;67;"Relative.Date.Progress";121;"haar";1;70,7488618848388;8
"1063";68;68;"Relative.Date.Progress";121;"haar";1;73,0568584186317;8
"1064";69;69;"Relative.Date.Progress";121;"haar";1;74,2094424719658;8
"1065";70;70;"Relative.Date.Progress";121;"haar";1;75,5550666765638;8
"1066";71;71;"Relative.Date.Progress";121;"haar";1;76,4014734936441;8
"1067";72;72;"Relative.Date.Progress";121;"haar";1;77,3624316092766;8
"1068";73;73;"Relative.Date.Progress";121;"haar";1;78,5927974085412;8
"1069";74;74;"Relative.Date.Progress";121;"haar";1;79,2850549473228;8
"1070";75;75;"Relative.Date.Progress";121;"haar";1;80,9389777085182;8
"1071";76;76;"Relative.Date.Progress";121;"haar";1;81,6694190134839;8
"1072";77;77;"Relative.Date.Progress";121;"haar";1;82,8227101735991;8
"1073";78;78;"Relative.Date.Progress";121;"haar";1;84,0912597390478;8
"1074";79;79;"Relative.Date.Progress";121;"haar";1;85,1681833667949;8
"1075";80;80;"Relative.Date.Progress";121;"haar";1;86,2069232283579;8
"1076";81;81;"Relative.Date.Progress";121;"haar";1;87,0519158318758;8
"1077";82;82;"Relative.Date.Progress";121;"haar";1;88,1281323528418;8
"1078";83;83;"Relative.Date.Progress";121;"haar";1;89,474463664221;8
"1079";84;84;"Relative.Date.Progress";121;"haar";1;90,5124964190028;8
"1080";85;85;"Relative.Date.Progress";121;"haar";1;91,5123454076006;8
"1081";86;86;"Relative.Date.Progress";121;"haar";1;92,396935990865;8
"1082";87;87;"Relative.Date.Progress";121;"haar";1;93,780743961647;8
"1083";88;88;"Relative.Date.Progress";121;"haar";1;94,8576675893942;8
"1084";89;89;"Relative.Date.Progress";121;"haar";1;95,9720678765441;8
"1085";90;90;"Relative.Date.Progress";121;"haar";1;97,0108077381072;8
"1086";91;91;"Relative.Date.Progress";121;"haar";1;98,048840492889;8
"1087";92;92;"Relative.Date.Progress";121;"haar";1;99,1257641206361;8
"1088";93;93;"Relative.Date.Progress";121;"haar";1;99,2792062921536;8
"1089";94;94;"Relative.Date.Progress";121;"haar";1;100,394313686085;8
"1090";95;95;"Relative.Date.Progress";121;"haar";1;102,04823644728;8
"1091";96;96;"Relative.Date.Progress";121;"haar";1;102,893936157579;8
"1092";97;97;"Relative.Date.Progress";121;"haar";1;104,354818767511;8
"1093";98;98;"Relative.Date.Progress";121;"haar";1;105,239409350775;8
"1094";99;99;"Relative.Date.Progress";121;"haar";1;106,507958916224;8
"1095";100;100;"Relative.Date.Progress";121;"haar";1;107,623066310155;8
"1096";101;101;"Relative.Date.Progress";121;"haar";1;107,891766887006;8
"1097";102;102;"Relative.Date.Progress";121;"haar";1;109,892171970983;8
"1098";103;103;"Relative.Date.Progress";121;"haar";1;111,007279364914;8
"1099";104;104;"Relative.Date.Progress";121;"haar";1;111,968237480546;8
"1100";105;105;"Relative.Date.Progress";121;"haar";1;112,736862551696;8
"1101";106;106;"Relative.Date.Progress";121;"haar";1;113,967228350961;8
"1102";107;107;"Relative.Date.Progress";121;"haar";1;114,660192996523;8
"1103";108;108;"Relative.Date.Progress";121;"haar";1;114,660192996523;8
"1104";109;109;"Relative.Date.Progress";121;"haar";1;114,660192996523;8
"1105";110;110;"Relative.Date.Progress";121;"haar";1;118,274215755168;8
"1106";111;111;"Relative.Date.Progress";121;"haar";1;119,580949086801;8
"1107";112;112;"Relative.Date.Progress";121;"haar";1;119,888540536617;8
"1108";113;113;"Relative.Date.Progress";121;"haar";1;121,61883083018;8
"1109";114;114;"Relative.Date.Progress";121;"haar";1;122,427053881076;8
"1110";115;115;"Relative.Date.Progress";121;"haar";1;123,887229384227;8
"1111";116;116;"Relative.Date.Progress";121;"haar";1;124,733636201307;8
"1112";117;117;"Relative.Date.Progress";121;"haar";1;125,964709107353;8
"1113";118;118;"Relative.Date.Progress";121;"haar";1;127,195074906617;8
"1114";119;119;"Relative.Date.Progress";121;"haar";1;127,809550699468;8
"1115";120;120;"Relative.Date.Progress";121;"haar";1;127,809550699468;8
"1116";121;121;"Relative.Date.Progress";121;"haar";1;130,193914765629;8
"1117";122;122;"Relative.Date.Progress";121;"haar";1;130,270282297998;8
"1118";123;123;"Relative.Date.Progress";121;"haar";1;130,270282297998;8
"1119";124;124;"Relative.Date.Progress";121;"haar";1;133,577420713607;8
"1120";125;125;"Relative.Date.Progress";121;"haar";1;134,269678252389;8
"1121";126;126;"Relative.Date.Progress";121;"haar";1;134,269678252389;8
"1122";127;127;"Relative.Date.Progress";121;"haar";1;134,269678252389;8
"1123";128;128;"Relative.Date.Progress";121;"haar";1;137,729551732735;8
"1124";129;129;"Relative.Date.Progress";121;"haar";1;138,614142315999;8
"1125";130;130;"Relative.Date.Progress";121;"haar";1;139,921582754413;8
"1126";131;131;"Relative.Date.Progress";121;"haar";1;141,075581021309;8
"1127";132;1;"Relative.Date.Progress";121;"haar";2;4,051;7
"1128";133;2;"Relative.Date.Progress";121;"haar";2;7,096;7
"1129";134;3;"Relative.Date.Progress";121;"haar";2;10,0325;7
"1130";135;4;"Relative.Date.Progress";121;"haar";2;12,8055;7
"1131";136;5;"Relative.Date.Progress";121;"haar";2;16,0955;7
"1132";137;6;"Relative.Date.Progress";121;"haar";2;19,141;7
"1133";138;7;"Relative.Date.Progress";121;"haar";2;22,2405;7
"1134";139;8;"Relative.Date.Progress";121;"haar";2;25,1495;7
"1135";140;9;"Relative.Date.Progress";121;"haar";2;28,412;7
"1136";141;10;"Relative.Date.Progress";121;"haar";2;31,4305;7
"1137";142;11;"Relative.Date.Progress";121;"haar";2;34,448;7
"1138";143;12;"Relative.Date.Progress";121;"haar";2;37,493;7
"1139";144;13;"Relative.Date.Progress";121;"haar";2;40,5385;7
"1140";145;14;"Relative.Date.Progress";121;"haar";2;43,393;7
"1141";146;15;"Relative.Date.Progress";121;"haar";2;46,1935;7
"1142";147;16;"Relative.Date.Progress";121;"haar";2;49,5375;7
"1143";148;17;"Relative.Date.Progress";121;"haar";2;52,501;7
"1144";149;18;"Relative.Date.Progress";121;"haar";2;55,8455;7
"1145";150;19;"Relative.Date.Progress";121;"haar";2;58,809;7
"1146";151;20;"Relative.Date.Progress";121;"haar";2;61,8545;7
"1147";152;21;"Relative.Date.Progress";121;"haar";2;64,682;7
"1148";153;22;"Relative.Date.Progress";121;"haar";2;67,292;7
"1149";154;23;"Relative.Date.Progress";121;"haar";2;70,9905;7
"1150";155;24;"Relative.Date.Progress";121;"haar";2;74,0075;7
"1151";156;25;"Relative.Date.Progress";121;"haar";2;77,134;7
"1152";157;26;"Relative.Date.Progress";121;"haar";2;80,125;7
"1153";158;27;"Relative.Date.Progress";121;"haar";2;83,0345;7
"1154";159;28;"Relative.Date.Progress";121;"haar";2;85,59;7
"1155";160;29;"Relative.Date.Progress";121;"haar";2;88,8805;7
"1156";161;30;"Relative.Date.Progress";121;"haar";2;92,1155;7
"1157";162;31;"Relative.Date.Progress";121;"haar";2;94,535;7
"1158";163;32;"Relative.Date.Progress";121;"haar";2;98,396;7
"1159";164;33;"Relative.Date.Progress";121;"haar";2;100,054;7
"1160";165;34;"Relative.Date.Progress";121;"haar";2;104,133;7
"1161";166;35;"Relative.Date.Progress";121;"haar";2;107,4495;7
"1162";167;36;"Relative.Date.Progress";121;"haar";2;110,277;7
"1163";168;37;"Relative.Date.Progress";121;"haar";2;113,2955;7
"1164";169;38;"Relative.Date.Progress";121;"haar";2;116,3135;7
"1165";170;39;"Relative.Date.Progress";121;"haar";2;119,6845;7
"1166";171;40;"Relative.Date.Progress";121;"haar";2;122,5125;7
"1167";172;41;"Relative.Date.Progress";121;"haar";2;125,584;7
"1168";173;42;"Relative.Date.Progress";121;"haar";2;128,711;7
"1169";174;43;"Relative.Date.Progress";121;"haar";2;131,6475;7
"1170";175;44;"Relative.Date.Progress";121;"haar";2;134,937;7
"1171";176;45;"Relative.Date.Progress";121;"haar";2;137,928;7
"1172";177;46;"Relative.Date.Progress";121;"haar";2;140,2935;7
"1173";178;47;"Relative.Date.Progress";121;"haar";2;143,1485;7
"1174";179;48;"Relative.Date.Progress";121;"haar";2;146,547;7
"1175";180;49;"Relative.Date.Progress";121;"haar";2;149,728;7
"1176";181;50;"Relative.Date.Progress";121;"haar";2;152,392;7
"1177";182;51;"Relative.Date.Progress";121;"haar";2;156,1995;7
"1178";183;52;"Relative.Date.Progress";121;"haar";2;158,8905;7
"1179";184;53;"Relative.Date.Progress";121;"haar";2;161,664;7
"1180";185;54;"Relative.Date.Progress";121;"haar";2;162,154;7
"1181";186;55;"Relative.Date.Progress";121;"haar";2;168,189;7
"1182";187;56;"Relative.Date.Progress";121;"haar";2;170,7715;7
"1183";188;57;"Relative.Date.Progress";121;"haar";2;174,1705;7
"1184";189;58;"Relative.Date.Progress";121;"haar";2;177,2705;7
"1185";190;59;"Relative.Date.Progress";121;"haar";2;180,3155;7
"1186";191;60;"Relative.Date.Progress";121;"haar";2;182,436;7
"1187";192;61;"Relative.Date.Progress";121;"haar";2;184,23;7
"1188";193;62;"Relative.Date.Progress";121;"haar";2;189,3965;7
"1189";194;63;"Relative.Date.Progress";121;"haar";2;189,886;7
"1190";195;64;"Relative.Date.Progress";121;"haar";2;195,4045;7
"1191";196;65;"Relative.Date.Progress";121;"haar";2;198,695;7
"1192";197;1;"Relative.Date.Progress";121;"haar";3;12,1116785015538;6
"1193";198;2;"Relative.Date.Progress";121;"haar";3;20,4360930830724;6
"1194";199;3;"Relative.Date.Progress";121;"haar";3;29,2611392656711;6
"1195";200;4;"Relative.Date.Progress";121;"haar";3;37,8736998605233;6
